 1021.28 1023.11 1024.91 1026.81 1028.87 1031.53 1035.88 1040.58 1046.39 1052.29
 1058.47 1060.90 1060.90 1060.90 1060.90 1060.90 1060.90 1060.90 1059.14 1054.56
 1050.98 1045.97 1041.83 1034.90 1029.12 1025.42 1021.89 1018.22 1014.39 1011.14
 1009.11 1007.07 1005.01 1002.95 1000.75  992.29  983.65  975.97  968.45  960.92
  954.64  950.65  949.74  948.93  948.34  947.85  947.79  947.94  948.37  950.18
  963.15  984.31  997.18 1000.86 1001.85 1002.48 1002.40 1002.32 1001.78 1000.92
  997.47  993.71  990.49  988.95  987.37  985.68  983.98  982.07  980.05  978.02
  975.96  974.25  972.50  970.59  967.05  963.53  959.86  955.49  951.08  948.66
  946.39  944.09  941.86  939.72  937.65  935.66  933.67  931.76  928.99  925.64
  922.50  919.65  917.09  914.54  912.00  909.30  906.48  903.75  900.76  898.35
  895.43  893.23  890.99  888.49  885.98  883.38  880.83  878.99  877.19  875.67
  874.35  872.76  871.12  869.39  867.90  866.45  865.04  863.61  861.99  860.45
  859.01  857.60  856.13  854.66  853.21  851.85  850.23  848.75  846.84  845.07
  842.97  840.76  839.92  839.11  838.20  837.38  836.45  835.54  834.66  833.78
  833.07  832.39  831.98  832.14  833.46  836.57  840.10  840.90  840.90  836.24
  829.50  825.08  820.74  817.75  815.02  812.41  809.94  807.88  805.88  804.32
  802.71  801.21  798.52  795.61  792.22  789.02  786.74  785.17  783.85  782.75
  781.86  780.92  779.73  778.80  778.18  777.59  776.95  776.67  776.35  776.03
  775.79  775.16  774.77  774.17  773.61  772.79  772.03  771.50  771.01  769.80
  769.20  768.50  767.71  767.06  766.46  765.87  765.15  764.33  763.36  762.61
  761.72  760.92  760.50  759.55  758.20  757.29  756.26  755.28  754.16  752.81
  751.34  749.37  747.26  744.68  742.17  739.65  735.27  730.82  727.55  724.02
  720.76  717.10  713.76  710.53  707.63  706.04  705.43  705.77  708.07  712.79
  721.67  734.45  747.02  755.42  761.14  765.07  765.31  764.32  760.87  758.09
  754.44  749.68  743.82  736.63  728.40  720.53  712.57  706.15  701.75  696.03
  689.65  687.72  687.91  692.36  699.20  703.03  706.42  710.35  714.55  719.23
  726.23  734.75  742.88  749.80  757.56  767.76  773.68  777.55  782.08  786.65
  791.32  793.89  796.27  798.64  800.92  805.87  809.31  811.00  811.36  811.78
  812.07  812.62  812.96  813.27  813.68  814.04  815.29  816.61  818.00  819.56
  821.87  825.76  829.07  830.97  832.90  834.83  836.81  838.94  841.78  844.24
  846.20  849.49  851.74  853.54  855.23  856.91  858.35  859.86  861.45  863.35
  865.18  867.18  869.18  871.32  874.28  877.25  879.97  881.67  882.83  884.00
  885.39  886.92  888.55  890.36  892.46  894.71  897.37  900.03  902.23  904.20
  906.25  908.28  910.32  912.37  914.42  916.46  918.47  920.47  922.05  923.49
  924.94  926.27  927.69  929.07  930.33  931.72  933.00  934.22  935.48  936.70
  937.96  939.21  940.47  941.53  942.47  943.42  944.32  945.22  946.18  947.09
  948.02  949.01  949.93  950.93  951.91  952.87  953.90  954.89  955.91  956.96
  957.97  959.03  960.09  961.16  962.27  963.38  964.56  965.71  966.88  968.19
  969.46  970.65  971.92  973.28  974.59  975.86  977.26  978.66  980.03  981.41
  982.68  983.96  985.23  986.52  987.81  989.09  990.37  991.66  992.96  994.26
  995.56  996.85  998.15  999.48 1000.82 1002.61 1004.43 1006.25 1008.07 1009.90
 1011.72 1013.54 1015.37 1017.19 1019.01 1020.83 1022.66 1024.48 1026.30 1028.13
 1090.16 1089.78 1089.96 1090.55 1091.91 1093.73 1095.41 1097.41 1098.97 1100.67
 1101.52 1101.14 1098.27 1091.31 1085.75 1079.80 1073.04 1066.68 1060.63 1052.13
 1043.84 1034.18 1022.40 1020.11 1018.13 1016.14 1016.00 1017.47 1019.32 1021.80
 1023.57 1025.10 1026.91 1028.69 1030.65 1034.43 1038.49 1042.57 1047.38 1052.75
 1058.64 1060.90 1060.90 1060.90 1060.90 1060.90 1060.90 1059.26 1054.02 1048.49
 1043.01 1036.04 1028.73 1023.60 1019.65 1015.94 1012.23 1009.64 1007.64 1005.64
 1003.58 1001.51  995.29  986.58  977.89  968.84  960.15  951.44  949.35  947.81
  946.48  945.32  944.49  943.66  943.33  943.19  943.52  944.12  945.12  947.56
  950.75  972.60  991.83  996.24  999.04 1000.94 1000.90 1000.90  999.56  996.85
  993.50  990.49  989.03  987.42  985.89  984.30  982.58  980.78  978.51  976.36
  974.55  972.58  970.88  967.28  963.68  960.09  955.77  951.44  948.83  946.51
  944.20  941.94  939.76  937.64  935.63  933.60  931.65  928.73  925.18  921.81
  919.04  916.46  913.87  911.32  908.58  905.77  902.96  899.99  896.83  894.13
  891.70  889.25  886.72  884.16  881.59  879.46  877.50  875.83  874.04  872.49
  870.99  869.22  867.51  865.78  864.33  862.91  861.50  860.10  858.51  856.86
  855.27  853.83  852.28  850.78  848.87  846.99  845.05  843.13  841.16  840.18
  839.36  838.47  837.59  836.77  835.81  834.94  833.92  833.00  832.08  831.13
  829.86  828.82  828.21  828.35  829.74  832.91  836.67  839.66  838.62  832.51
  827.08  822.19  818.46  815.41  812.57  809.88  807.53  805.18  803.38  801.72
  799.59  796.71  793.71  790.51  787.17  785.16  782.97  781.67  780.18  778.59
  777.24  776.11  775.02  774.51  774.12  773.56  773.15  772.76  772.42  772.06
  771.65  770.97  770.27  769.59  768.94  768.32  767.58  767.13  766.62  765.89
  765.15  764.57  763.70  763.04  762.52  761.99  761.18  760.12  758.94  757.83
  756.64  755.60  755.01  753.86  752.65  751.62  750.42  748.89  746.97  744.81
  742.42  739.77  736.77  733.72  730.35  726.98  723.04  719.68  716.63  712.90
  708.12  702.37  697.64  694.34  692.26  688.28  679.84  682.24  687.49  699.54
  709.05  723.02  738.18  751.08  756.72  759.35  759.36  757.92  755.66  752.83
  748.79  743.54  736.16  727.83  720.20  712.35  705.24  699.19  692.24  684.13
  678.13  677.12  678.21  683.04  691.28  701.05  704.72  709.12  714.29  719.60
  728.14  738.18  746.25  753.78  762.42  771.74  775.11  778.74  782.52  786.52
  790.07  792.61  794.97  797.16  799.12  800.90  803.69  805.70  806.23  806.78
  807.09  807.36  807.66  808.08  808.60  808.91  809.90  810.91  812.77  814.80
  816.61  818.64  820.20  823.28  825.97  828.83  831.05  833.22  835.90  838.07
  840.62  843.61  846.73  850.27  852.47  854.08  855.68  857.29  858.84  860.45
  862.34  864.35  866.38  868.44  870.48  873.27  876.10  878.74  881.09  882.27
  883.74  885.17  886.96  888.70  890.90  893.02  895.71  898.48  901.01  903.05
  905.08  907.12  909.17  911.22  913.24  915.25  917.27  919.28  921.18  922.59
  924.01  925.42  926.76  928.11  929.50  930.72  931.94  933.19  934.40  935.66
  936.90  938.16  939.43  940.70  941.69  942.59  943.48  944.42  945.34  946.28
  947.23  948.16  949.16  950.11  951.08  952.12  953.07  954.10  955.14  956.13
  957.20  958.24  959.30  960.38  961.49  962.64  963.79  965.04  966.28  967.47
  968.68  970.04  971.32  972.55  973.94  975.34  976.65  978.05  979.49  980.92
  982.21  983.49  984.77  986.05  987.33  988.63  989.93  991.22  992.51  993.80
  995.12  996.46  997.80  999.14 1000.48 1002.14 1003.96 1005.78 1007.61 1009.43
 1011.25 1013.08 1014.90 1016.72 1018.54 1020.37 1022.19 1024.01 1025.84 1027.66
 1095.53 1094.72 1094.98 1095.90 1097.09 1098.64 1100.17 1102.37 1103.75 1104.88
 1105.34 1104.34 1101.72 1094.42 1086.85 1080.56 1072.75 1066.35 1059.90 1049.92
 1042.45 1033.35 1022.13 1020.90 1020.31 1018.33 1018.64 1020.33 1022.49 1024.35
 1025.85 1027.45 1028.94 1030.62 1034.22 1038.06 1041.65 1044.88 1048.69 1053.71
 1059.29 1060.90 1060.90 1060.90 1060.90 1060.90 1059.47 1053.96 1047.57 1040.49
 1032.25 1024.18 1018.44 1014.08 1010.42 1008.54 1006.56 1004.57 1002.50  999.01
  991.86  983.02  973.93  964.99  955.37  949.75  947.78  945.81  944.04  942.59
  941.27  940.23  939.63  939.00  938.85  938.90  939.43  940.34  942.13  944.81
  948.31  959.30  977.82  991.89  995.21  997.31  997.97  997.26  995.43  992.86
  990.40  988.95  987.51  986.08  984.45  982.82  981.19  978.97  976.85  974.72
  972.67  970.83  967.29  963.74  960.06  955.95  951.74  949.00  946.64  944.32
  942.03  939.80  937.64  935.59  933.52  931.54  928.35  924.56  921.11  918.43
  915.82  913.22  910.63  907.85  905.07  902.28  899.13  895.91  892.75  889.91
  887.48  884.97  882.44  880.08  878.02  876.05  874.18  872.42  870.80  868.95
  867.13  865.45  863.78  862.17  860.77  859.51  858.19  856.68  855.04  853.30
  851.68  849.75  847.62  845.69  843.80  841.91  840.50  839.69  838.85  838.05
  837.13  836.21  835.33  834.44  833.48  832.50  831.52  830.07  828.18  826.57
  825.19  824.45  824.07  824.26  826.25  829.80  833.63  836.60  834.82  830.63
  824.69  819.80  816.27  812.91  809.99  807.04  804.73  802.61  800.54  797.74
  794.96  792.08  788.73  785.25  782.13  780.38  778.63  776.88  774.98  773.44
  772.35  771.25  770.52  770.21  769.87  769.48  769.09  768.68  768.27  767.77
  767.26  766.54  765.93  765.28  764.68  764.08  763.43  762.89  762.23  761.68
  761.11  760.51  759.30  758.32  757.57  756.69  755.61  754.44  753.41  752.33
  751.30  750.20  748.98  747.79  746.20  744.58  742.85  740.73  738.44  735.57
  732.79  729.42  725.96  722.30  719.94  718.48  715.21  711.77  706.44  700.40
  694.47  688.92  683.61  677.88  673.78  661.81  652.77  652.38  664.58  681.34
  699.40  711.79  729.54  744.05  753.25  755.23  754.85  752.93  750.39  746.30
  741.69  734.24  725.36  717.64  710.34  702.86  696.00  687.34  679.76  672.66
  668.46  668.14  671.20  675.62  682.51  693.24  702.89  707.76  713.51  719.86
  729.86  741.63  748.36  757.25  766.84  772.79  775.98  779.17  782.31  785.34
  788.37  791.29  793.30  795.25  796.97  798.46  799.76  800.59  801.16  801.66
  801.88  802.12  802.42  802.98  803.85  804.53  805.82  807.12  808.82  810.28
  812.26  814.42  816.48  818.52  820.30  823.25  825.68  828.32  829.80  831.52
  834.14  837.11  840.63  844.00  848.04  851.47  853.11  854.71  856.35  857.97
  859.70  861.56  863.65  865.75  867.85  869.89  872.34  875.12  877.74  880.27
  881.92  883.50  884.99  887.15  889.21  891.72  894.45  897.03  899.57  901.88
  903.92  905.97  908.01  910.03  912.05  914.08  916.08  918.08  920.08  921.75
  923.16  924.51  925.89  927.25  928.44  929.66  930.89  932.10  933.36  934.59
  935.85  937.12  938.37  939.61  940.82  941.75  942.67  943.58  944.53  945.46
  946.38  947.38  948.31  949.29  950.30  951.24  952.29  953.29  954.30  955.36
  956.37  957.45  958.52  959.62  960.73  961.89  963.10  964.29  965.48  966.81
  968.06  969.28  970.61  972.01  973.29  974.63  976.07  977.50  978.88  980.36
  981.72  983.00  984.29  985.59  986.87  988.16  989.44  990.76  992.10  993.44
  994.78  996.09  997.41  998.77 1000.13 1001.67 1003.49 1005.32 1007.14 1008.96
 1010.79 1012.61 1014.43 1016.25 1018.08 1019.90 1021.72 1023.55 1025.37 1027.19
 1102.53 1101.60 1101.45 1101.83 1102.60 1103.97 1105.63 1107.19 1108.59 1109.22
 1108.96 1107.03 1103.45 1097.46 1088.96 1081.70 1073.05 1066.17 1059.31 1049.21
 1042.00 1033.94 1024.93 1020.90 1020.90 1020.51 1021.53 1023.84 1025.61 1027.26
 1028.60 1029.92 1031.74 1035.26 1038.75 1042.12 1044.97 1047.77 1050.81 1055.83
 1060.88 1060.90 1060.90 1060.90 1060.90 1060.14 1054.67 1048.03 1039.73 1030.67
 1021.68 1015.57 1010.49 1008.02 1005.82 1003.75 1001.73  997.24  992.42  981.62
  974.26  965.86  954.53  949.36  947.14  944.79  942.63  940.75  939.44  938.38
  937.38  936.43  935.68  935.01  934.87  935.04  935.75  936.91  939.03  941.77
  945.55  950.12  969.40  984.91  991.41  993.32  993.85  993.15  991.39  989.85
  988.57  987.38  985.95  984.53  983.12  981.50  979.17  977.11  974.78  972.78
  970.70  967.20  963.68  960.02  955.97  951.88  949.11  946.78  944.45  942.10
  939.84  937.66  935.53  933.45  931.42  927.91  923.94  920.45  917.80  915.17
  912.56  909.92  907.15  904.40  901.61  898.23  894.85  891.66  888.73  885.87
  883.27  880.76  878.60  876.46  874.57  872.59  870.77  868.78  866.90  865.05
  863.22  861.55  860.19  859.00  857.79  856.33  855.00  853.27  851.59  849.14
  846.78  844.53  842.45  840.76  840.02  839.27  838.45  837.62  836.76  835.90
  834.94  834.03  833.03  832.10  831.14  829.26  827.07  824.89  823.07  821.53
  820.66  820.33  820.22  820.52  822.84  826.51  831.39  832.36  830.90  828.44
  822.58  817.64  813.98  810.30  807.01  804.17  801.68  799.00  796.01  793.22
  790.15  786.30  782.88  780.12  777.51  775.45  773.63  771.79  769.88  768.16
  767.00  765.92  765.85  765.69  765.77  765.33  764.92  764.43  764.00  763.34
  762.76  762.14  761.56  760.98  760.34  759.67  758.92  758.22  757.31  756.58
  755.69  754.91  753.80  752.81  751.86  750.81  749.69  748.63  747.56  746.41
  745.26  744.08  742.85  741.29  739.32  737.21  734.90  732.40  729.48  726.15
  722.61  720.61  720.04  718.45  717.05  714.92  711.58  704.70  698.22  691.78
  686.87  681.91  673.74  666.43  660.01  650.90  650.90  650.90  653.51  667.17
  692.44  706.90  721.06  735.90  748.14  750.90  749.47  746.04  742.52  737.35
  730.31  720.89  713.97  706.49  698.98  691.63  681.91  673.73  665.44  658.99
  656.39  657.62  661.07  668.38  676.32  685.76  698.84  705.81  712.10  719.52
  730.36  741.74  749.30  758.42  769.63  773.44  776.36  779.27  781.98  784.77
  787.32  789.42  791.39  793.06  794.49  795.93  797.10  798.12  798.48  798.73
  798.85  798.96  799.09  799.42  799.90  800.59  801.86  803.70  805.40  807.62
  809.38  810.90  812.91  815.24  816.99  819.26  821.72  824.23  826.57  827.89
  829.14  830.66  833.96  837.39  840.68  845.48  849.82  852.19  853.83  855.54
  857.28  859.12  861.04  863.18  865.25  867.39  869.47  871.80  874.47  876.96
  879.58  881.53  883.32  885.14  887.11  889.61  892.34  895.06  897.78  900.61
  902.76  904.80  906.82  908.85  910.88  912.88  914.89  916.89  918.89  920.88
  922.29  923.67  924.97  926.16  927.38  928.60  929.81  931.07  932.28  933.53
  934.79  936.04  937.28  938.49  939.70  940.90  941.82  942.76  943.68  944.61
  945.58  946.51  947.51  948.47  949.43  950.48  951.44  952.46  953.52  954.52
  955.59  956.67  957.77  958.88  959.99  961.11  962.30  963.57  964.79  966.02
  967.29  968.68  969.94  971.21  972.65  974.08  975.38  976.84  978.32  979.80
  981.24  982.52  983.81  985.10  986.40  987.74  989.07  990.38  991.68  992.99
  994.35  995.71  997.07  998.42  999.76 1001.20 1003.03 1004.85 1006.67 1008.50
 1010.32 1012.14 1013.96 1015.79 1017.61 1019.43 1021.26 1023.08 1024.90 1026.72
 1108.73 1107.67 1107.46 1107.77 1108.33 1109.70 1111.14 1111.96 1112.37 1112.55
 1111.73 1109.66 1105.42 1100.67 1091.15 1083.34 1074.00 1066.36 1059.53 1049.73
 1042.97 1036.51 1030.99 1025.28 1024.07 1024.98 1026.55 1028.05 1029.33 1030.62
 1032.45 1034.79 1037.93 1040.78 1043.55 1046.31 1048.80 1051.45 1055.45 1059.59
 1060.90 1060.90 1060.90 1060.90 1060.90 1056.62 1051.33 1042.19 1031.11 1020.88
 1014.42 1009.33 1006.17 1003.53 1001.35  995.03  987.77  981.28  972.00  965.22
  957.67  950.60  948.00  945.56  942.68  940.43  938.84  937.43  935.89  934.72
  933.65  932.64  931.79  931.02  930.89  931.17  932.16  933.56  935.66  938.61
  942.38  947.19  957.39  975.21  984.73  988.70  989.25  989.20  988.62  987.31
  986.48  985.37  984.36  982.95  981.55  979.51  976.98  974.37  972.53  970.54
  967.00  963.45  959.92  955.98  951.99  949.19  946.86  944.52  942.19  939.90
  937.69  935.47  933.38  931.29  927.41  923.26  919.83  917.17  914.51  911.89
  909.21  906.47  903.74  900.96  897.32  893.72  890.49  887.57  884.66  881.87
  879.27  877.06  874.88  872.85  870.92  868.94  866.91  864.94  863.03  861.17
  859.81  858.59  857.39  856.11  854.80  853.36  851.80  849.48  846.60  843.72
  841.46  840.30  839.52  838.78  838.00  837.25  836.39  835.54  834.71  833.75
  832.82  831.86  830.82  828.58  826.28  824.08  821.84  820.25  819.27  818.40
  817.75  817.40  817.28  817.75  819.61  823.37  828.40  830.90  830.90  825.94
  819.64  815.05  810.97  806.90  803.55  800.83  797.40  794.43  791.49  787.50
  783.17  780.04  777.84  775.54  773.03  770.58  768.78  766.90  764.67  762.96
  761.61  761.18  761.17  761.18  761.63  761.21  760.73  760.25  759.78  759.07
  758.46  757.73  757.11  756.32  755.64  754.80  753.99  753.11  752.22  751.32
  750.25  749.06  747.88  746.74  745.66  744.63  743.57  742.63  741.56  740.26
  738.79  737.26  735.72  733.73  731.80  729.18  726.10  722.80  720.62  720.04
  719.44  718.98  718.42  717.19  715.30  713.19  709.64  701.02  694.02  687.55
  682.01  674.69  666.78  659.86  654.91  650.90  650.90  650.90  653.61  666.22
  688.33  704.37  715.52  729.34  739.10  742.76  740.90  737.18  732.31  723.87
  716.35  709.01  700.78  692.73  685.77  676.30  667.72  660.55  653.06  649.34
  648.12  649.56  653.77  659.18  669.49  678.81  691.18  702.96  709.65  717.90
  729.06  740.94  749.44  759.24  768.18  773.01  775.74  778.39  781.00  783.29
  785.50  787.48  789.14  790.57  792.01  793.45  794.67  795.62  795.93  796.18
  796.33  796.45  796.56  796.87  797.22  797.91  798.98  800.47  802.62  804.77
  806.90  808.30  810.01  811.95  814.12  816.45  818.65  820.85  823.32  824.75
  826.73  828.26  829.75  831.10  834.73  838.25  842.12  847.22  851.39  853.11
  854.89  856.78  858.68  860.65  862.80  864.95  867.07  869.18  871.30  874.00
  876.53  878.89  881.08  882.95  885.01  887.50  890.22  892.95  895.86  898.88
  901.60  903.63  905.66  907.68  909.69  911.71  913.71  915.70  917.69  919.68
  921.45  922.69  923.88  925.10  926.30  927.51  928.76  929.96  931.22  932.46
  933.71  934.94  936.15  937.36  938.57  939.78  940.98  941.90  942.85  943.78
  944.71  945.70  946.65  947.62  948.64  949.60  950.63  951.65  952.66  953.74
  954.81  955.92  957.03  958.13  959.24  960.36  961.52  962.75  963.98  965.32
  966.58  967.84  969.23  970.63  971.92  973.32  974.80  976.26  977.67  979.19
  980.72  982.04  983.36  984.66  985.97  987.27  988.58  989.93  991.29  992.64
  993.96  995.29  996.66  998.04  999.41 1000.79 1002.56 1004.38 1006.21 1008.03
 1009.85 1011.67 1013.50 1015.32 1017.14 1018.97 1020.79 1022.61 1024.43 1026.25
 1113.74 1113.04 1112.86 1113.05 1113.22 1113.72 1114.44 1115.11 1115.08 1114.98
 1113.61 1111.68 1107.91 1102.74 1094.32 1085.61 1075.98 1067.37 1061.27 1051.68
 1045.58 1040.68 1036.10 1033.15 1031.92 1031.87 1032.62 1033.75 1035.36 1037.07
 1039.16 1041.48 1044.12 1046.85 1049.26 1051.39 1054.12 1057.54 1060.95 1060.90
 1060.90 1060.90 1060.90 1060.90 1059.94 1054.82 1048.74 1038.36 1025.76 1016.35
 1009.52 1005.65 1002.01  996.29  990.13  983.67  975.49  968.92  963.97  956.87
  950.51  947.89  945.27  942.25  939.72  937.72  935.92  934.20  932.53  931.07
  929.85  928.54  927.44  927.03  926.70  926.72  927.91  929.87  932.15  934.96
  938.66  943.66  949.23  963.33  976.38  982.94  984.57  985.37  985.52  984.66
  984.25  983.35  982.38  981.35  978.71  976.34  973.96  971.75  969.28  966.56
  963.09  959.50  955.76  951.91  949.22  946.93  944.60  942.26  939.95  937.72
  935.48  933.30  931.17  927.18  922.81  919.19  916.51  913.84  911.21  908.51
  905.81  903.07  900.10  896.25  892.57  889.32  886.37  883.43  880.60  878.03
  875.53  873.23  871.10  869.14  867.15  865.16  863.09  861.06  859.73  858.47
  857.20  855.95  854.57  853.27  851.91  849.93  846.90  844.00  841.13  840.02
  839.19  838.39  837.57  836.80  836.04  835.19  834.37  833.51  832.65  831.73
  830.51  828.29  825.96  823.66  821.48  819.80  818.52  817.36  816.43  815.55
  814.84  814.47  814.34  814.92  816.47  819.23  824.32  830.03  829.95  823.01
  816.98  811.91  807.28  803.24  799.68  795.83  792.71  789.16  784.95  780.74
  777.77  775.62  773.37  770.95  768.61  766.57  764.43  762.32  760.38  759.16
  758.41  757.91  757.92  757.88  757.87  757.27  756.71  756.13  755.68  755.12
  754.30  753.47  752.66  751.87  751.01  749.97  748.81  747.69  746.38  745.21
  743.94  742.70  741.41  740.35  739.25  738.18  737.05  735.91  734.44  732.95
  731.41  729.75  727.83  725.46  722.92  720.61  719.92  719.22  718.71  718.19
  717.68  717.29  716.79  715.93  714.05  712.16  710.38  702.72  695.31  688.02
  680.30  672.56  664.70  658.23  652.88  650.90  650.90  650.90  654.62  667.96
  687.20  702.71  710.82  721.08  732.78  733.91  731.16  724.86  717.61  710.41
  703.10  694.64  686.97  679.74  670.99  662.30  654.64  647.96  644.12  642.45
  642.29  643.77  647.26  653.24  659.54  672.18  683.41  697.43  706.76  715.02
  725.77  738.09  748.70  756.96  766.17  772.15  774.52  776.88  778.73  781.54
  783.67  785.39  786.58  788.03  789.41  790.96  792.32  793.09  793.38  793.63
  793.81  793.93  794.05  794.33  794.53  795.22  796.49  797.78  800.02  802.31
  804.23  806.09  807.72  809.56  811.35  813.64  815.94  818.10  820.37  822.53
  824.46  826.05  827.61  828.81  830.40  833.74  837.04  840.16  844.86  850.28
  852.52  854.37  856.32  858.32  860.43  862.60  864.84  866.89  868.99  871.07
  873.62  875.93  878.34  880.84  882.92  885.39  888.11  891.10  894.13  897.15
  900.18  902.47  904.48  906.51  908.53  910.52  912.51  914.50  916.50  918.49
  920.20  921.60  922.81  924.00  925.21  926.44  927.65  928.91  930.13  931.38
  932.60  933.81  935.03  936.24  937.45  938.67  939.87  941.04  941.98  942.91
  943.88  944.83  945.81  946.79  947.75  948.79  949.78  950.81  951.88  952.96
  954.07  955.17  956.27  957.38  958.49  959.61  960.73  961.96  963.22  964.48
  965.80  967.17  968.47  969.80  971.28  972.70  974.04  975.56  977.09  978.60
  980.13  981.56  982.86  984.17  985.51  986.85  988.17  989.50  990.82  992.18
  993.56  994.93  996.31  997.65  999.03 1000.43 1002.09 1003.92 1005.74 1007.56
 1009.39 1011.21 1013.03 1014.85 1016.68 1018.50 1020.32 1022.14 1023.96 1025.79
 1118.30 1117.61 1117.48 1117.54 1117.46 1117.69 1117.93 1118.03 1117.78 1116.95
 1115.22 1113.19 1110.53 1105.03 1097.81 1088.56 1080.92 1069.73 1064.11 1056.74
 1049.29 1045.19 1041.88 1039.94 1038.91 1038.87 1039.49 1040.84 1042.09 1043.83
 1045.92 1048.40 1050.91 1053.28 1055.62 1057.99 1060.61 1062.39 1063.66 1062.83
 1061.90 1060.98 1060.90 1060.90 1059.34 1054.37 1047.86 1036.31 1022.67 1013.06
 1007.16 1002.51  996.25  988.70  983.74  976.43  969.55  964.84  959.29  952.34
  949.88  946.40  943.37  940.90  937.93  935.55  933.41  931.33  929.33  927.74
  925.81  924.25  922.97  922.68  922.53  922.40  923.33  925.09  927.69  930.98
  934.99  939.30  945.25  954.40  964.60  973.54  978.97  981.53  982.14  982.13
  981.90  981.12  979.34  977.38  975.02  972.38  970.50  967.88  965.28  962.67
  959.09  955.39  951.65  949.16  946.95  944.64  942.34  939.99  937.73  935.44
