  802.39  804.35  806.31  808.26  810.22  812.18  814.14  815.81  815.23  814.30
  813.38  812.46  811.54  810.62  809.70  808.78  807.46  805.62  803.77  801.93
  800.09  798.25  796.41  794.57  793.68  793.39  788.55  783.72  778.88  774.04
  769.21  764.37  759.53  754.97  752.51  746.41  740.30  734.20  728.09  721.99
  715.88  709.78  704.45  700.41  696.38  692.35  688.31  684.28  680.25  676.21
  673.47  673.96  674.99  676.01  677.04  678.07  679.10  680.13  681.16  682.18
  687.36  694.95  702.54  710.13  717.72  725.31  732.90  740.49  748.76  758.54
  768.32  778.09  787.87  797.64  807.42  817.20  825.80  833.71  842.80  851.89
  860.98  870.07  879.15  888.24  897.33  904.72  912.34  920.05  927.76  935.46
  943.17  950.88  958.59  966.30  972.43  979.41  986.89  994.38 1001.85 1009.33
 1016.81 1024.29 1031.77 1039.83 1049.48 1059.27 1069.05 1078.83 1088.62 1098.40
 1108.18 1117.97 1127.10 1136.31 1145.52 1154.73 1163.93 1173.14 1182.35 1191.56
 1200.37 1206.89 1212.99 1219.09 1225.19 1231.29 1237.39 1243.49 1249.59 1254.83
  803.51  806.18  809.30  810.93  812.56  814.19  815.82  817.45  819.08  820.71
  823.05  823.80  823.70  823.59  823.49  823.38  823.28  823.17  823.07  823.42
  822.74  822.06  821.38  820.69  820.01  819.33  818.64  817.96  818.58  818.12
  817.66  817.20  816.74  816.28  815.82  815.36  814.90  814.88  815.00  815.12
  815.23  815.35  815.46  815.58  815.70  815.52  815.99  816.45  816.91  817.38
  817.84  818.30  818.76  819.23  819.98  819.06  818.14  817.22  816.29  815.37
  814.45  813.52  812.60  810.10  805.84  801.58  797.31  793.04  788.78  784.52
  780.25  776.00  770.41  763.49  756.58  749.66  742.74  735.82  728.90  721.99
  716.10  712.40  708.71  705.01  701.32  697.62  693.93  690.23  686.53  686.56
  687.47  688.37  689.27  690.18  691.09  691.99  692.90  693.80  695.36  696.96
  698.55  700.15  701.74  703.34  704.93  706.53  705.61  707.34  709.06  710.79
  712.52  714.24  715.97  717.69  719.42  722.39  726.30  730.22  734.13  738.04
  741.95  745.87  749.78  753.02  757.21  762.05  766.89  771.73  776.57  781.40
  786.24  791.08  795.12  795.82  796.51  797.21  797.91  798.60  799.30  800.00
  800.69  800.70  797.48  794.25  791.03  787.80  784.58  781.35  778.13  774.98
  772.38  768.69  765.00  761.31  757.62  753.93  750.24  746.55  743.49  741.87
  740.25  738.63  737.01  735.39  733.77  732.16  730.54  729.69  729.45  729.22
  728.98  728.74  728.50  728.26  728.02  727.78  727.15  726.69  726.22  725.75
  725.29  724.82  724.35  723.89  723.40  722.58  721.77  720.96  720.15  719.34
  718.52  717.71  716.90  716.04  714.42  712.80  711.19  709.57  707.95  706.33
  704.71  703.10  701.29  698.87  696.45  694.02  691.60  689.17  686.75  684.33
  681.90  679.82  677.75  675.67  673.59  671.51  669.43  667.35  665.27  663.93
  663.93  663.92  663.91  663.91  663.90  663.90  663.89  663.88  665.11  667.06
  669.01  670.96  672.91  674.87  676.82  678.77  680.54  682.29  684.47  686.66
  688.84  691.03  693.21  695.40  697.58  699.56  700.94  702.32  703.70  705.08
  706.46  707.84  709.22  710.60  711.92  713.53  715.14  716.75  718.36  719.97
  721.58  723.19  724.80  727.36  730.12  732.88  735.64  738.41  741.17  743.93
  746.69  748.95  751.83  754.70  757.58  760.46  763.34  766.21  769.09  771.97
  774.80  777.90  781.01  784.12  787.23  790.33  793.44  796.55  799.66  801.98
  803.94  805.89  807.85  809.81  811.77  813.72  815.68  817.14  816.21  815.29
  814.37  813.45  812.53  811.61  810.68  809.76  807.98  806.14  804.30  802.46
  800.61  798.77  796.93  795.09  793.25  789.16  784.33  779.49  774.66  769.82
  764.99  760.15  755.32  749.41  742.99  736.88  730.77  724.67  718.57  712.46
  706.36  700.25  694.92  690.89  686.85  682.82  678.79  674.75  670.72  666.69
  662.65  661.19  662.21  663.24  664.27  665.29  666.32  667.35  668.38  669.40
  676.97  684.56  692.15  699.74  707.32  714.91  722.50  730.09  738.57  748.34
  758.11  767.88  777.66  787.43  797.20  806.97  816.75  827.73  836.82  845.91
  855.00  864.09  873.18  882.27  891.36  900.45  908.24  915.95  923.66  931.37
  939.08  946.78  954.49  962.20  970.41  977.88  985.36  992.84 1000.32 1007.80
 1015.28 1022.76 1030.24 1039.21 1048.99 1058.77 1068.56 1078.34 1088.12 1097.91
 1107.69 1117.54 1126.91 1136.11 1145.32 1154.53 1163.74 1172.95 1182.15 1191.36
 1199.62 1205.69 1211.79 1217.89 1223.99 1230.08 1236.18 1242.28 1248.37 1253.48
  794.56  799.04  802.29  803.92  805.55  807.18  808.81  810.44  812.07  813.95
  818.68  819.42  819.31  819.21  819.10  819.00  818.89  818.79  819.21  820.21
  819.53  818.84  818.16  817.48  816.79  816.11  815.43  816.06  817.12  817.63
  817.17  816.71  816.25  815.79  815.34  814.88  814.42  814.40  814.51  814.63
  814.75  814.86  814.98  815.09  814.97  814.26  814.72  815.18  815.65  816.11
  816.57  817.04  817.50  818.22  819.23  819.93  819.01  818.09  817.17  816.25
  815.32  814.40  813.48  811.91  808.75  804.49  800.22  795.96  791.70  787.43
  783.17  778.92  776.62  770.30  763.38  756.46  749.54  742.63  735.71  728.79
  722.91  719.22  715.52  711.82  708.13  704.43  700.74  697.04  695.94  696.13
  696.82  697.72  698.63  699.53  700.44  701.34  702.25  703.15  704.71  706.31
  707.90  709.50  711.10  712.69  714.29  714.55  711.67  707.92  709.65  711.38
  713.10  714.83  716.55  718.28  720.01  722.98  726.89  730.80  734.72  738.63
  742.54  746.46  750.37  748.25  753.05  758.06  762.90  767.74  772.58  777.42
  782.26  787.10  791.13  791.83  792.52  793.22  793.91  794.61  795.31  796.00
  800.23  802.06  798.83  795.61  792.38  789.16  785.94  782.71  779.49  781.02
  778.41  774.72  771.03  767.34  763.65  759.96  756.27  752.90  751.18  749.57
  747.95  746.33  744.71  743.09  741.47  739.85  738.66  738.17  737.93  737.69
  737.45  737.21  736.97  736.73  736.50  736.26  734.89  734.09  733.62  733.15
  732.69  732.22  731.76  731.29  730.80  729.99  729.17  728.36  727.55  726.74
  725.93  725.11  724.08  723.43  723.19  721.57  719.95  718.33  716.72  715.10
  713.48  711.86  711.36  709.68  707.25  704.83  702.41  699.98  697.56  695.13
  692.71  690.63  688.55  686.48  684.40  682.32  680.24  678.16  676.58  675.93
  675.23  675.22  675.21  675.21  675.20  675.20  675.19  675.18  676.41  678.36
  680.31  682.26  684.21  686.16  688.12  690.07  689.89  689.98  692.07  694.26
  696.44  698.63  700.81  702.99  705.18  707.16  708.54  709.92  711.30  712.68
  714.06  715.43  716.81  717.44  718.35  719.96  721.57  723.18  724.79  726.40
  728.01  729.62  730.84  733.40  736.16  738.92  741.68  744.45  747.21  749.97
  752.54  753.85  754.46  757.33  760.21  763.09  765.97  768.84  771.72  774.60
  776.96  779.46  782.57  785.68  788.78  791.89  795.00  798.11  801.22  804.32
  806.47  808.43  810.38  812.34  814.30  816.26  818.21  819.67  817.77  816.85
  815.92  815.01  814.08  813.16  812.24  811.32  808.49  804.78  802.93  801.09
  799.25  797.41  795.57  793.72  791.88  787.80  782.97  778.13  773.30  768.46
  763.63  758.79  753.72  743.47  733.54  727.43  721.33  715.23  709.12  703.02
  696.91  690.81  685.47  681.44  677.41  673.37  669.34  665.31  661.27  657.24
  650.72  647.26  647.51  648.53  649.56  650.59  651.61  652.64  653.67  654.70
  662.26  669.85  677.44  685.02  692.61  700.20  707.79  715.80  725.02  734.79
  744.56  754.34  764.11  773.88  783.65  793.43  806.37  820.85  831.94  841.03
  850.12  859.21  868.30  877.39  886.48  895.57  903.37  911.08  918.78  926.49
  934.20  941.91  949.62  958.17  968.26  975.74  983.21  990.69  998.17 1005.65
 1013.13 1020.61 1028.76 1038.03 1047.81 1057.60 1067.38 1077.16 1086.94 1096.73
 1106.51 1117.33 1126.46 1135.62 1144.82 1154.03 1163.24 1172.45 1181.66 1190.86
 1199.13 1203.45 1209.54 1215.64 1221.74 1227.83 1233.93 1240.03 1246.13 1251.03
  787.08  792.04  795.28  796.91  798.54  800.17  801.80  803.43  805.06  809.58
  814.31  815.03  814.93  814.83  814.72  814.62  814.51  814.72  816.00  816.99
  816.31  815.63  814.94  814.26  813.58  812.89  813.23  814.50  815.56  816.37
  816.68  816.23  815.77  815.31  814.85  814.39  813.93  813.91  814.03  814.14
  814.26  814.37  814.49  814.50  813.70  812.99  813.46  813.92  814.38  814.85
  815.31  815.77  816.42  817.35  818.36  819.51  819.89  818.97  818.04  817.12
  816.20  815.27  814.35  812.78  810.94  807.40  803.14  798.87  794.61  790.34
  786.08  781.84  779.53  777.11  770.19  763.27  756.35  749.43  742.51  735.60
  729.72  726.03  722.33  718.63  714.94  711.24  707.55  705.93  705.68  705.87
  706.32  707.07  707.98  708.88  709.79  710.69  711.60  712.51  714.07  715.66
  717.26  718.85  720.45  722.04  722.88  720.68  717.80  712.95  710.24  711.96
  713.69  715.41  717.14  718.87  720.59  723.57  727.48  731.39  735.31  739.22
  743.13  747.05  745.88  743.47  748.28  754.05  758.91  763.75  768.59  773.43
  778.27  783.11  787.14  787.84  788.53  789.23  789.92  790.62  791.31  794.58
  801.60  803.42  800.19  796.97  793.75  790.52  787.29  784.07  784.77  787.06
  784.45  780.76  777.07  773.38  769.69  766.00  762.33  760.60  758.88  757.26
  755.64  754.02  752.40  750.78  749.16  747.83  747.13  746.64  746.40  746.16
  745.92  745.68  745.45  745.21  744.97  744.73  743.36  741.63  741.02  740.56
  740.09  739.62  739.16  738.69  738.20  737.39  736.58  735.76  734.95  734.14
  733.33  732.38  731.00  730.35  730.92  730.33  728.72  727.10  725.48  723.86
  722.24  720.63  720.12  720.12  718.06  715.64  713.22  710.79  708.37  705.95
  703.52  701.44  699.37  697.29  695.21  693.13  691.05  689.22  688.75  688.11
  687.06  686.52  686.51  686.51  686.50  686.49  686.49  686.48  687.71  689.66
  691.61  693.56  695.51  697.47  699.42  699.59  699.25  699.33  699.67  701.85
  704.04  706.22  708.41  710.59  712.78  714.76  716.14  717.52  718.89  720.27
  721.65  723.03  723.87  723.87  724.78  726.39  728.00  729.61  731.22  732.83
  734.44  735.73  736.88  739.44  742.20  744.96  747.72  750.49  753.25  756.00
  757.61  758.91  758.91  759.96  762.84  765.72  768.60  771.47  774.35  777.23
  779.59  781.43  784.13  787.24  790.34  793.45  796.56  799.66  802.77  805.88
  808.99  810.96  812.92  814.87  816.83  818.79  820.75  822.20  820.13  818.40
  817.48  816.56  815.64  814.72  813.80  812.88  810.05  804.76  801.57  799.73
  797.89  796.04  794.20  792.36  790.52  786.44  781.61  776.77  771.93  767.10
  762.26  757.43  747.78  737.53  727.29  717.99  711.88  705.78  699.67  693.57
  687.47  681.36  676.03  671.99  667.96  663.93  659.89  655.86  651.83  645.88
  638.16  634.69  633.19  633.82  634.85  635.88  636.91  637.93  638.96  639.99
  647.55  655.14  662.73  670.31  677.90  685.49  693.29  702.26  711.47  721.25
  731.02  740.79  750.56  760.34  770.11  782.27  797.11  811.59  825.85  836.15
  845.24  854.33  863.42  872.51  881.60  890.69  898.49  906.20  913.91  921.62
  929.32  937.03  945.09  956.02  966.11  973.59  981.06  988.54  996.02 1003.50
 1010.98 1018.95 1027.58 1036.85 1046.63 1056.42 1066.20 1075.98 1085.77 1095.55
 1106.19 1117.12 1126.26 1135.12 1144.33 1153.53 1162.74 1171.95 1181.16 1190.37
 1198.64 1202.67 1207.29 1213.39 1219.49 1225.59 1231.68 1237.78 1243.88 1248.79
  780.08  785.04  788.28  789.90  791.53  793.16  794.79  796.42  800.48  805.21
  809.94  810.65  810.55  810.44  810.34  810.23  810.24  811.51  812.78  813.78
  813.09  812.41  811.73  811.04  810.36  810.41  811.68  812.95  814.01  814.82
  815.62  815.74  815.28  814.82  814.36  813.90  813.44  813.42  813.54  813.65
  813.77  813.89  814.00  813.23  812.43  811.73  812.19  812.65  813.12  813.58
  814.04  814.63  815.55  816.47  817.48  818.63  819.79  819.84  818.92  817.99
  817.07  816.15  815.23  813.66  811.81  809.97  806.05  801.79  797.52  793.26
  788.99  784.76  782.45  780.14  776.99  770.07  763.16  756.24  749.32  742.40
  736.53  732.84  729.14  725.45  721.75  718.06  715.92  715.67  715.42  715.61
  716.06  716.50  717.33  718.24  719.14  720.05  720.95  721.86  723.42  725.01
  726.61  728.21  729.80  731.21  729.01  726.82  723.93  719.08  714.24  712.55
  714.28  716.00  717.73  719.45  721.18  724.16  728.07  731.99  735.90  739.81
  743.72  743.51  741.10  738.69  743.52  749.28  754.93  759.77  764.61  769.44
  774.28  779.12  783.15  783.84  784.54  785.23  785.93  786.63  788.94  795.96
  802.98  804.78  801.55  798.33  795.10  791.88  788.65  788.51  790.81  793.10
  790.48  786.79  783.10  779.41  775.72  772.03  770.03  768.29  766.57  764.95
  763.33  761.71  760.09  758.47  757.01  756.31  755.61  755.11  754.88  754.64
  754.40  754.16  753.92  753.68  753.44  753.20  751.83  750.10  748.43  747.96
  747.49  747.02  746.56  746.09  745.60  744.79  743.98  743.16  742.35  741.54
  740.68  739.30  737.91  737.27  737.84  738.41  737.48  735.86  734.25  732.63
  731.01  729.39  728.89  728.88  728.87  726.45  724.03  721.60  719.18  716.76
  714.33  712.25  710.17  708.10  706.02  703.94  701.86  701.40  700.93  700.28
  699.24  698.20  697.81  697.80  697.80  697.79  697.79  697.78  699.01  700.96
  702.91  704.86  706.81  708.76  709.29  708.95  708.60  708.68  708.79  709.45
  711.64  713.82  716.01  718.19  720.37  722.36  723.74  725.11  726.49  727.87
  729.25  730.30  730.30  730.30  731.21  732.82  734.43  736.04  737.65  739.26
  740.62  741.76  742.91  745.48  748.24  751.00  753.76  756.52  759.29  761.06
  762.67  763.98  763.98  763.98  765.47  768.35  771.23  774.10  776.98  779.86
  782.22  784.06  785.90  788.79  791.90  795.01  798.12  801.22  804.33  807.44
  810.55  813.49  815.45  817.41  819.36  821.32  823.28  824.74  822.66  820.59
  819.04  818.12  817.20  816.28  815.36  814.44  811.61  806.32  801.02  798.37
  796.52  794.68  792.84  791.00  789.16  785.08  780.24  775.41  770.57  765.74
  760.90  752.09  741.84  731.60  721.35  711.10  702.44  696.34  690.23  684.13
  678.02  671.91  666.58  662.55  658.51  654.48  650.45  646.41  641.03  633.32
  625.60  622.13  620.63  619.12  620.14  621.17  622.20  623.23  624.25  625.28
  632.84  640.42  648.01  655.60  663.19  670.78  679.74  688.71  697.93  707.70
  717.47  727.25  737.02  746.79  758.16  773.00  787.84  802.33  816.59  830.85
  840.36  849.45  858.54  867.63  876.72  885.81  893.61  901.32  909.03  916.74
  924.45  932.15  942.93  953.86  963.96  971.43  978.91  986.39  993.87 1001.35
 1009.14 1017.77 1026.40 1035.67 1045.46 1055.24 1065.02 1074.80 1084.59 1095.05
 1105.98 1116.92 1126.06 1134.92 1143.83 1153.04 1162.24 1171.45 1180.66 1189.87
 1198.15 1202.18 1206.20 1211.14 1217.24 1223.34 1229.44 1235.53 1241.63 1246.54
  773.08  778.04  781.27  782.90  784.53  786.15  787.78  791.38  796.11  800.84
  805.57  806.27  806.16  806.06  805.96  805.85  807.03  808.30  809.57  810.56
  809.88  809.20  808.51  807.83  807.58  808.85  810.12  811.39  812.45  813.26
  814.07  814.88  814.79  814.33  813.87  813.41  812.95  812.94  813.05  813.17
  813.28  813.40  812.77  811.97  811.16  810.46  810.93  811.39  811.85  812.32
  812.83  813.75  814.67  815.60  816.61  817.76  818.91  820.07  819.79  818.87
  817.95  817.02  816.10  814.53  812.69  810.84  808.97  804.70  800.44  796.17
  791.91  787.67  785.37  783.06  780.75  776.88  769.96  763.04  756.13  749.21
  743.35  739.65  735.95  732.26  728.56  725.90  725.66  725.41  725.16  725.36
  725.80  726.24  726.69  727.59  728.49  729.40  730.30  731.21  732.77  734.37
  735.96  737.56  739.15  737.34  735.14  732.95  730.05  725.21  720.37  715.52
  714.86  716.59  718.32  720.04  721.77  724.75  728.66  732.58  736.49  740.40
  741.15  738.74  736.33  733.92  738.76  744.52  750.28  755.78  760.62  765.46
  770.30  775.14  779.15  779.85  780.55  781.24  781.94  783.29  790.31  797.33
  804.35  806.14  802.91  799.69  796.46  793.24  792.26  794.56  796.85  799.14
  796.52  792.83  789.14  785.45  781.76  779.45  777.72  775.98  774.26  772.64
  771.02  769.41  767.79  766.18  765.48  764.78  764.08  763.59  763.35  763.11
  762.87  762.63  762.39  762.15  761.92  761.68  760.31  758.57  756.84  755.36
  754.89  754.43  753.96  753.49  753.00  752.19  751.38  750.57  749.76  748.94
  747.60  746.21  744.82  744.18  744.75  745.32  745.89  744.63  743.01  741.39
  739.77  738.16  737.66  737.65  737.64  737.26  734.84  732.41  729.99  727.56
  725.14  723.06  720.99  718.91  716.83  714.75  714.04  713.57  713.10  712.45
  711.41  710.37  709.33  709.10  709.10  709.09  709.09  709.08  710.31  712.26
  714.21  716.16  718.11  718.99  718.64  718.30  717.95  718.03  718.14  718.25
  719.23  721.42  723.60  725.79  727.97  729.95  731.33  732.71  734.09  735.47
  736.73  736.73  736.73  736.73  737.64  739.25  740.86  742.47  744.08  745.51
  746.65  747.80  748.95  751.52  754.28  757.04  759.80  762.56  764.51  766.13
  767.74  769.04  769.04  769.04  769.04  770.98  773.86  776.73  779.61  782.49
  784.85  786.69  788.53  790.37  793.46  796.57  799.67  802.78  805.89  809.00
  812.11  815.21  817.98  819.94  821.89  823.85  825.81  827.27  825.20  823.13
  821.05  819.68  818.76  817.84  816.92  816.00  813.17  807.88  802.59  797.29
  795.16  793.32  791.48  789.63  787.79  783.72  778.88  774.04  769.21  764.38
  756.40  746.15  735.90  725.66  715.41  705.17  694.92  686.89  680.78  674.68
  668.58  662.47  657.13  653.10  649.07  645.03  641.00  636.19  628.47  620.76
  613.04  609.57  608.06  606.56  605.43  606.46  607.49  608.52  609.54  610.57
  618.13  625.71  633.30  640.89  648.48  657.23  666.20  675.17  684.38  694.15
  703.93  713.70  723.47  734.06  748.90  763.74  778.58  793.06  807.33  821.59
  835.49  844.58  853.66  862.76  871.84  880.93  888.74  896.45  904.15  911.86
  919.57  929.85  940.78  951.71  961.81  969.28  976.76  984.24  991.72  999.34
 1007.96 1016.59 1025.22 1034.49 1044.28 1054.06 1063.84 1073.62 1083.91 1094.84
 1105.78 1116.71 1125.85 1134.71 1143.58 1152.54 1161.75 1170.95 1180.16 1189.37
 1197.66 1201.68 1205.71 1209.74 1214.99 1221.09 1227.19 1233.29 1239.38 1244.30
  766.08  771.04  774.26  775.89  777.52  779.15  782.28  787.01  791.74  796.47
  801.20  801.88  801.78  801.68  801.57  802.54  803.81  805.09  806.36  807.35
  806.66  805.98  805.30  804.76  806.03  807.29  808.57  809.83  810.89  811.70
  812.51  813.32  814.13  813.84  813.38  812.92  812.47  812.45  812.57  812.68
  812.80  812.30  811.50  810.70  809.89  809.20  809.66  810.12  810.59  811.05
  811.95  812.88  813.80  814.72  815.73  816.89  818.04  819.19  820.35  819.74
  818.82  817.90  816.98  815.40  813.56  811.72  809.87  807.62  803.35  799.09
  794.82  790.59  788.29  785.98  783.67  781.37  776.77  769.85  762.93  756.01
  750.16  746.46  742.76  739.07  735.89  735.64  735.39  735.15  734.90  735.10
  735.54  735.98  736.43  736.94  737.85  738.75  739.65  740.56  742.12  743.72
  745.32  746.91  745.67  743.47  741.28  739.08  736.18  731.34  726.50  721.65
  716.81  717.18  718.90  720.63  722.35  725.34  729.25  733.17  737.08  738.78
  736.37  733.96  731.55  729.14  733.99  739.75  745.51  751.27  756.63  761.47
  766.31  771.15  775.16  775.86  776.55  777.25  777.95  784.66  791.68  798.70
  805.72  807.50  804.27  801.05  797.82  796.01  798.30  800.60  802.89  805.19
  802.55  798.86  795.17  791.48  788.88  787.15  785.41  783.68  781.96  780.34
  778.72  777.10  775.48  774.65  773.95  773.25  772.55  772.06  771.82  771.58
  771.35  771.11  770.87  770.63  770.39  770.15  768.78  767.04  765.31  763.58
  762.30  761.83  761.36  760.90  760.40  759.59  758.78  757.97  757.16  755.90
  754.51  753.12  751.74  751.10  751.67  752.24  752.81  753.38  751.77  750.16
  748.54  746.92  746.42  746.42  746.41  746.40  745.65  743.22  740.80  738.37
  735.95  733.87  731.79  729.72  727.64  726.68  726.21  725.75  725.28  724.63
  723.59  722.54  721.50  720.46  720.40  720.39  720.38  720.38  721.61  723.56
  725.51  727.46  728.69  728.35  728.00  727.65  727.30  727.38  727.49  727.61
  727.72  729.02  731.20  733.38  735.57  737.55  738.93  740.31  741.69  743.07
  743.16  743.16  743.16  743.16  744.07  745.67  747.28  748.89  750.39  751.54
  752.69  753.84  754.99  757.55  760.32  763.08  765.84  767.97  769.58  771.19
  772.80  774.11  774.11  774.11  774.11  774.11  776.49  779.36  782.24  785.12
  787.48  789.32  791.16  793.00  795.02  798.12  801.23  804.34  807.45  810.55
  813.66  816.77  819.88  822.47  824.43  826.38  828.34  829.80  827.73  825.66
  823.59  821.52  820.32  819.40  818.48  817.56  814.73  809.44  804.14  798.85
  793.80  791.96  790.11  788.27  786.43  782.35  777.52  772.68  767.85  760.71
  750.46  740.21  729.97  719.72  709.48  699.23  688.98  678.74  671.34  665.24
  659.13  653.02  647.69  643.66  639.62  635.59  631.35  623.63  615.91  608.20
  600.48  597.00  595.50  593.99  592.49  591.76  592.78  593.81  594.84  595.86
  603.41  611.00  618.59  626.18  634.72  643.68  652.65  661.62  670.84  680.61
  690.38  700.15  709.96  724.79  739.63  754.47  769.31  783.80  798.06  812.33
  826.59  839.70  848.79  857.88  866.97  876.06  883.86  891.57  899.28  906.99
  916.76  927.69  938.63  949.56  959.66  967.13  974.61  982.09  989.57  998.16
 1006.79 1015.42 1024.05 1033.31 1043.10 1052.88 1062.66 1072.77 1083.70 1094.64
 1105.57 1116.50 1125.65 1134.51 1143.37 1152.23 1161.25 1170.46 1179.66 1188.87
 1197.16 1201.19 1205.22 1209.25 1213.27 1218.84 1224.94 1231.04 1237.13 1242.05
  759.08  764.04  767.25  768.88  770.51  773.18  777.91  782.64  787.37  792.10
  796.83  797.50  797.40  797.29  798.06  799.33  800.60  801.88  803.15  804.13
  803.45  802.76  802.08  803.20  804.47  805.74  807.01  808.28  809.34  810.14
  810.95  811.76  812.57  813.36  812.89  812.44  811.98  811.96  812.08  812.20
  811.84  811.04  810.23  809.43  808.63  807.93  808.39  808.86  809.32  810.16
  811.08  812.00  812.92  813.85  814.86  816.01  817.16  818.32  819.47  820.62
  819.70  818.77  817.85  816.28  814.43  812.59  810.75  808.90  806.26  802.00
  797.74  793.51  791.20  788.90  786.59  784.28  781.98  776.65  769.74  762.82
  756.97  753.27  749.58  745.88  745.63  745.38  745.13  744.89  744.64  744.84
  745.28  745.73  746.17  746.61  747.20  748.10  749.01  749.91  751.48  753.07
  754.67  754.00  751.80  749.61  747.41  745.21  742.31  737.47  732.63  727.78
  722.94  718.10  719.49  721.22  722.94  725.93  729.84  733.76  736.41  734.01
  731.60  729.18  726.77  724.37  729.23  734.99  740.75  746.51  752.27  757.48
  762.32  767.16  771.17  771.87  772.56  773.26  779.02  786.04  793.05  800.07
  807.09  808.86  805.63  802.41  799.76  802.05  804.34  806.64  808.93  811.23
  808.59  804.89  801.21  798.31  796.57  794.84  793.10  791.37  789.65  788.03
  786.41  784.79  783.83  783.13  782.43  781.73  781.03  780.53  780.29  780.06
  779.82  779.58  779.34  779.10  778.86  778.63  777.25  775.52  773.78  772.05
  770.31  769.23  768.76  768.30  767.81  766.99  766.18  765.37  764.20  762.81
  761.43  760.04  758.65  758.01  758.59  759.16  759.73  760.30  760.54  758.92
  757.30  755.69  755.19  755.18  755.18  755.17  755.16  754.03  751.61  749.18
  746.76  744.68  742.61  740.53  739.32  738.86  738.39  737.92  737.45  736.80
  735.76  734.72  733.68  732.63  731.70  731.69  731.68  731.68  732.90  734.86
  736.81  738.39  738.04  737.70  737.35  737.00  736.65  736.73  736.84  736.96
  737.07  737.18  738.80  740.98  743.17  745.15  746.53  747.91  749.29  749.59
  749.59  749.59  749.59  749.58  750.49  752.10  753.71  755.28  756.43  757.58
  758.73  759.88  761.03  763.59  766.36  769.12  771.42  773.03  774.64  776.26
  777.87  779.17  779.17  779.17  779.17  779.17  779.17  781.99  784.87  787.75
  790.11  791.95  793.79  795.63  797.47  799.68  802.79  805.90  809.01  812.11
  815.22  818.33  821.44  824.54  826.96  828.92  830.87  832.33  830.26  828.19
  826.12  824.05  821.98  820.96  820.04  819.12  816.29  811.00  805.70  800.41
  795.12  790.59  788.75  786.91  785.07  780.99  776.16  771.32  765.01  754.77
  744.52  734.28  724.03  713.78  703.54  693.29  683.04  672.80  662.55  655.79
  649.68  643.58  638.24  634.21  630.18  626.14  618.79  611.07  603.35  595.64
  587.92  584.44  582.93  581.43  579.93  578.42  578.07  579.10  580.13  581.15
  588.70  596.29  603.88  612.20  621.17  630.14  639.11  648.08  657.29  667.06
  676.84  686.61  700.69  715.53  730.37  745.21  760.05  774.53  788.80  803.06
  817.33  831.59  843.91  853.00  862.09  871.18  878.98  886.69  894.40  903.68
  914.61  925.54  936.47  947.40  957.51  964.99  972.46  979.94  988.35  996.98
 1005.61 1014.24 1022.87 1032.14 1041.92 1051.70 1061.63 1072.56 1083.49 1094.43
 1105.36 1116.30 1125.44 1134.30 1143.17 1152.03 1160.89 1169.96 1179.17 1188.37
