  315.94  316.73  316.97  316.62  315.66  314.41  313.10  311.00  309.56  308.20
  306.84  305.26  303.68  302.10  300.14  296.24  292.12  290.77  290.77  290.77
  290.77  290.77  290.77  290.77  290.77  292.17  295.76  299.41  303.76  308.49
  313.44  318.45  322.76  326.42  329.98  333.15  335.59  338.33  341.03  342.95
  344.57  346.99  349.90  353.11  356.67  360.74  364.35  368.05  372.12  376.90
  381.46  385.41  389.22  394.12  399.47  405.90  411.85  417.53  425.42  433.78
  439.64  449.18  454.01  457.83  461.50  464.85  468.20  471.69  475.35  478.76
  481.29  483.28  484.63  485.71  486.98  487.14  487.91  487.72  487.90  488.22
  488.52  490.28  492.62  495.56  501.06  504.07  507.15  510.32  513.85  517.28
  521.54  526.79  532.31  537.63  542.47  545.95  549.65  555.39  562.16  571.76
  579.05  590.53  601.34  604.11  606.89  609.66  612.33  614.69  616.78  618.88
  620.83  621.63  622.42  623.22  624.02  624.78  625.70  626.64  627.68  628.77
  629.85  630.93  632.01  633.08  634.16  635.24  636.32  637.40  638.48  639.55
  640.64  640.77  640.77  640.77  640.77  640.77  640.77  640.77  640.77  640.34
  639.90  639.46  639.12  638.92  638.84  638.89  638.94  638.99  639.36  639.69
  639.91  639.96  639.79  639.33  638.87  638.41  637.95  637.45  636.93  636.31
  635.59  634.86  634.14  633.41  632.68  631.96  631.23  630.24  628.73  627.42
  625.88  624.75  623.86  622.79  621.86  620.94  619.10  616.77  614.40  611.82
  608.43  604.12  596.89  582.64  568.39  554.14  543.04  529.96  516.88  503.82
  495.96  488.51  478.09  470.79  464.05  458.89  453.96  448.63  442.98  436.88
  430.63  420.74  414.34  407.91  401.70  394.40  386.14  378.11  370.78  365.25
  360.80  357.38  354.65  352.71  350.77  349.29  347.86  346.44  345.05  343.69
  342.38  341.04  339.74  338.10  336.55  334.44  332.28  329.91  327.04  323.86
  320.80  319.07  317.33  315.61  313.94  312.27  310.64  308.76  306.88  305.06
  303.20  301.21  299.54  298.03  296.54  295.21  293.86  292.68  291.46  290.38
  289.49  288.59  287.67  286.60  285.91  285.02  284.65  284.25  284.04  283.90
  284.42  284.34  284.59  284.65  284.89  285.42  285.55  286.35  287.16  287.97
  288.77  289.58  290.39  290.77  292.05  293.70  295.36  296.93  298.49  300.05
  301.94  304.10  306.14  308.11  310.08  312.48  314.79  316.93  319.20  321.44
  323.76  326.08  328.13  329.98  332.01  334.17  336.39  338.86  341.34  344.14
  346.88  349.39  351.60  354.22  356.68  358.33  358.14  356.48  354.18  350.24
  867.88  863.54  859.76  856.98  854.17  851.20  847.25  843.02  839.60  837.08
  834.10  830.95  827.82  824.73  821.62  816.77  811.16  806.78  802.90  799.20
  795.87  792.54  788.49  783.45  778.34  773.08  768.25  764.18  759.95  753.59
  745.79  738.62  733.74  728.46  722.87  717.75  713.15  707.94  702.13  697.65
  693.45  688.47  682.79  674.83  664.38  655.05  643.24  628.70  613.77  601.28
  591.64  583.34  573.57  562.58  551.50  542.51  531.83  523.93  517.75  511.69
  506.17  501.02  490.05  480.33  474.98  469.21  463.51  455.02  445.96  437.07
  427.68  419.37  409.57  397.00  385.75  374.05  361.02  351.01  334.70  318.05
  300.86  291.98  282.58  276.64  271.09  261.10  250.22  243.26  232.22  223.47
  215.64  207.83  201.31  199.24  198.74  198.96  199.20  199.37  198.60  200.77
  200.77  200.77  200.77  200.77  203.07  205.12  206.61  207.38  207.20  206.74
  205.37  204.09  202.96  201.84  200.75  200.29  200.23  200.90  203.12  209.05
  218.04  225.57  230.77  233.36  235.99  238.18  239.75  241.10  241.96  242.96
  244.89  247.40  249.50  250.97  251.38  252.01  252.51  253.05  253.56  253.97
  254.28  255.07  255.21  255.72  256.24  256.76  258.12  259.61  261.45  264.41
  267.38  270.13  272.04  273.79  275.53  277.40  279.63  282.20  285.28  288.41
  291.41  294.16  296.69  298.74  300.80  303.38  305.95  308.04  309.94  311.43
  312.67  313.51  314.10  313.95  313.27  312.08  310.81  309.75  308.39  307.04
  305.68  304.30  302.72  301.14  298.32  294.83  290.77  290.77  290.77  290.77
  290.77  290.77  290.77  290.77  290.77  293.47  296.93  300.39  304.56  308.61
  313.22  318.44  322.70  326.51  330.29  333.55  336.66  339.59  341.98  344.11
  346.23  348.04  350.75  354.61  358.38  361.90  365.19  369.06  373.36  377.95
  382.42  386.56  390.61  395.80  401.12  407.26  413.09  418.69  426.51  434.12
  440.13  449.17  454.00  457.93  461.67  464.70  467.46  470.33  473.18  475.76
  477.61  479.21  480.30  480.64  480.86  480.22  479.38  478.62  478.12  478.81
  479.38  480.31  482.92  485.73  490.10  496.12  501.34  504.96  508.93  512.94
  517.36  521.80  527.83  534.18  540.44  544.84  549.11  554.58  560.79  571.63
  578.13  587.32  598.59  603.91  607.44  610.57  613.11  615.60  618.10  620.20
  621.37  622.19  622.99  623.78  624.57  625.37  626.14  627.01  627.95  628.89
  629.91  630.99  632.07  633.15  634.23  635.30  636.35  637.40  638.45  639.50
  640.55  640.77  640.77  640.77  640.77  640.77  640.77  640.50  640.03  639.64
  639.20  638.76  638.38  638.15  638.05  638.10  638.15  638.26  638.66  638.94
  639.04  639.15  639.04  638.68  638.22  637.76  637.30  636.85  636.38  635.92
  635.45  634.93  634.27  633.56  632.83  632.10  631.38  630.68  629.15  627.63
  626.74  625.48  624.55  623.62  622.62  621.56  620.18  617.79  615.17  612.41
  608.77  604.09  596.86  583.05  569.25  555.18  541.71  528.57  515.47  502.36
  494.21  484.37  474.88  466.63  459.99  454.89  449.82  444.09  438.07  431.60
  421.62  415.14  408.74  402.38  395.30  387.04  378.49  371.02  364.08  359.24
  355.47  352.18  349.76  348.25  346.80  345.33  343.93  342.52  341.17  340.03
  338.97  337.62  336.27  334.51  332.51  330.48  328.38  325.69  323.16  320.35
  318.64  316.92  315.23  313.52  311.85  310.06  308.21  306.31  304.47  302.62
  300.82  299.28  297.70  296.14  294.75  293.32  292.11  290.88  290.06  289.20
  288.31  287.39  286.54  285.60  284.73  283.99  283.43  283.05  282.88  282.53
  282.77  282.55  282.75  282.86  283.19  284.03  284.36  285.17  285.97  286.78
  287.59  288.39  289.32  290.57  292.04  293.55  295.06  296.57  298.08  299.59
  301.19  303.14  305.08  307.04  309.06  310.79  312.79  314.71  316.93  319.07
  321.51  323.67  325.30  326.61  328.38  330.30  332.50  334.56  336.85  339.41
  341.88  344.01  346.00  347.81  349.61  350.61  351.84  351.04  348.87  344.77
  863.79  859.99  857.23  854.46  851.66  848.08  844.17  840.28  837.47  834.63
  831.90  828.79  825.71  822.61  818.71  813.19  808.24  803.93  799.84  796.31
  792.77  789.07  784.62  779.52  774.54  769.64  765.50  761.31  755.56  748.55
  739.72  735.03  730.08  724.92  719.74  715.32  710.50  705.20  699.68  695.56
  691.41  685.97  680.05  671.52  660.96  653.15  643.28  629.49  616.47  603.93
  594.89  586.30  577.23  567.76  557.46  547.57  538.71  529.07  522.28  516.26
  509.67  503.43  494.67  484.77  477.51  471.36  465.11  457.17  447.38  438.84
  429.31  419.81  410.75  397.76  384.53  371.93  358.90  348.19  332.21  314.88
  299.25  291.14  282.77  277.36  273.34  267.14  258.75  248.55  239.31  233.47
  224.87  219.68  213.45  210.31  208.50  208.25  207.71  206.83  204.21  201.57
  200.77  200.77  200.77  200.77  200.77  200.77  200.69  200.72  200.76  200.67
  200.15  199.38  198.57  196.69  195.43  192.80  191.70  192.81  196.28  200.41
  209.56  217.89  223.99  227.77  230.85  233.28  235.12  236.72  237.85  238.79
  240.04  241.86  244.09  246.08  248.29  249.60  250.76  251.17  251.57  251.98
  252.42  253.21  253.57  254.09  254.69  256.06  257.34  258.76  260.56  263.41
  266.12  268.62  270.82  272.57  274.51  276.73  278.93  281.36  284.44  287.39
  290.35  292.77  294.98  297.21  299.23  301.04  303.32  305.29  306.97  308.47
  309.44  310.27  311.06  311.23  310.63  310.02  309.07  308.27  307.21  305.87
  304.51  303.15  301.76  299.83  296.94  293.48  290.77  290.77  290.77  290.77
  290.77  290.77  290.77  290.77  290.77  293.88  297.24  300.60  304.50  308.42
  312.56  317.28  321.78  325.73  329.77  333.17  336.41  339.98  342.45  344.62
  346.78  348.99  351.56  355.36  359.29  362.81  366.08  369.34  373.51  378.40
  382.92  387.19  391.52  396.30  401.39  407.11  412.98  419.32  427.09  434.07
  440.31  447.54  452.93  456.54  460.58  463.34  465.79  467.54  470.18  472.06
  473.89  474.37  474.91  474.08  473.57  472.40  470.87  469.54  469.28  468.98
  470.02  472.56  474.88  478.86  483.72  487.68  492.49  499.06  504.15  509.00
  513.72  518.53  524.62  531.53  538.90  543.90  549.54  555.07  560.28  571.53
  578.32  586.72  595.18  602.09  606.71  611.46  614.23  616.71  619.19  621.07
  621.90  622.73  623.55  624.35  625.14  625.93  626.72  627.50  628.32  629.26
  630.20  631.12  632.16  633.19  634.22  635.26  636.29  637.33  638.36  639.39
  640.44  640.77  640.77  640.77  640.77  640.62  640.21  639.73  639.28  638.81
  638.50  638.06  637.64  637.38  637.26  637.32  637.37  637.57  637.87  638.08
  638.18  638.34  638.24  638.04  637.58  637.12  636.66  636.20  635.74  635.28
  634.82  634.36  633.90  633.44  632.93  632.23  631.52  630.80  629.55  628.25
  627.23  626.24  625.19  624.13  623.08  622.00  620.92  618.46  615.65  612.59
  608.68  604.01  596.33  582.09  567.93  553.83  540.44  527.26  514.08  500.88
  492.71  480.23  471.03  461.80  456.19  451.02  445.24  439.25  432.58  422.57
  415.87  409.65  403.18  396.17  388.08  379.08  371.27  364.05  357.82  353.33
  350.11  347.70  345.62  344.19  342.73  341.33  340.20  339.26  338.26  337.11
  335.91  334.34  332.84  330.93  329.05  326.98  324.65  322.21  319.90  318.15
  316.38  314.76  313.08  311.40  309.46  307.46  305.53  303.87  302.00  300.30
  298.83  297.37  295.87  294.30  292.85  291.48  290.44  289.70  288.84  288.05
  287.14  286.22  285.30  284.52  283.53  282.89  282.19  281.84  281.56  281.16
  280.98  280.80  280.90  281.18  281.80  282.54  283.17  283.98  284.79  285.74
  286.99  288.24  289.49  290.73  292.24  293.74  295.25  296.75  297.98  299.16
  300.34  302.01  303.99  305.96  307.71  309.25  310.43  312.18  314.19  316.65
  318.96  320.81  322.28  322.88  324.63  326.49  328.35  330.16  332.25  334.49
  336.72  339.05  341.01  342.54  343.89  344.60  345.34  344.38  342.33  338.81
  860.22  857.48  854.72  851.94  848.73  845.20  841.25  838.31  835.49  832.66
  829.75  826.68  823.59  820.37  815.26  810.02  805.12  800.79  797.25  793.70
  789.96  785.45  780.93  775.99  771.01  766.89  762.81  757.79  751.93  743.03
  736.64  731.71  726.86  721.81  717.32  713.10  708.01  702.41  697.87  693.76
  689.21  683.48  676.90  668.24  658.66  651.29  642.13  629.52  618.04  606.83
  597.42  589.29  580.56  571.28  562.73  553.29  544.30  534.84  527.03  520.83
  514.08  506.59  498.34  489.17  481.22  474.10  467.35  459.68  448.80  440.61
  430.96  420.26  411.61  397.70  384.38  369.43  356.62  345.38  332.96  315.81
  301.45  293.58  287.29  280.89  276.42  271.87  265.06  256.24  248.34  243.42
  235.88  228.05  223.68  220.04  217.20  215.50  214.78  213.13  211.35  207.31
  202.63  200.77  200.77  200.77  200.77  199.11  198.56  198.60  198.57  198.47
  197.47  196.96  195.01  193.50  190.77  190.77  190.77  190.77  192.15  197.20
  203.41  211.68  217.48  222.40  226.01  228.86  230.89  232.63  234.38  235.58
  237.01  238.49  239.73  241.62  243.99  245.70  247.19  248.07  249.18  249.72
  250.53  251.35  251.94  252.61  253.92  254.94  256.36  258.16  259.97  262.29
  265.01  267.31  269.38  271.51  273.71  275.96  278.17  280.42  283.26  286.19
  289.03  291.63  293.86  295.95  297.67  299.32  300.62  302.42  304.04  305.51
  306.33  307.36  308.26  308.60  308.32  308.14  307.35  306.58  305.70  304.63
  303.35  301.99  300.56  298.57  296.11  293.24  290.77  290.77  290.77  290.77
  290.77  290.77  290.77  290.77  291.42  294.55  297.67  300.80  304.51  308.22
  312.20  316.67  320.87  325.00  329.10  332.78  336.29  339.78  342.24  344.32
  346.40  348.72  351.41  355.43  359.47  362.95  366.15  369.34  373.64  378.85
  383.31  387.32  391.47  396.52  401.56  406.63  411.80  418.32  425.68  433.35
  440.60  445.60  450.26  454.20  457.90  461.12  462.69  464.62  465.94  467.86
  468.27  468.24  468.26  466.25  464.24  462.05  460.06  458.78  458.35  458.66
  460.11  464.76  467.49  472.29  477.69  483.56  487.74  492.98  498.73  504.36
  510.24  515.79  521.25  528.30  536.34  544.54  551.04  555.62  560.56  571.38
  578.38  586.84  595.05  602.13  607.58  612.14  615.67  618.25  620.77  621.60
  622.43  623.26  624.09  624.92  625.71  626.50  627.29  628.08  628.86  629.65
  630.57  631.51  632.56  633.61  634.66  635.52  636.36  637.20  638.03  638.87
  639.75  640.64  640.66  640.55  640.19  639.82  639.45  638.98  638.53  638.07
  637.77  637.36  636.92  636.61  636.48  636.53  636.58  636.87  637.02  637.19
  637.33  637.53  637.44  637.39  636.93  636.47  636.01  635.55  635.09  634.63
  634.17  633.71  633.25  632.79  632.33  631.87  631.41  630.90  629.87  628.78
  627.69  626.61  625.52  624.44  623.36  622.28  621.20  618.83  615.40  612.05
  607.90  603.14  594.02  580.55  566.65  552.47  539.08  525.80  512.59  499.75
  490.07  476.41  465.17  457.60  452.23  446.46  440.56  433.75  424.36  416.55
  410.53  404.17  397.25  389.56  379.55  372.29  363.83  357.26  351.74  348.38
  346.09  343.57  341.48  340.32  339.41  338.47  337.48  336.54  335.46  334.32
  332.84  331.26  329.57  327.88  325.83  323.84  321.45  319.43  317.63  315.87
  314.18  312.49  310.87  308.82  306.67  304.65  302.82  301.06  299.76  298.32
  296.86  295.39  293.92  292.44  290.96  290.11  289.30  288.56  287.70  286.84
  285.98  285.07  284.13  283.21  282.49  281.69  281.05  280.68  280.63  280.77
  280.77  280.77  280.77  280.77  280.77  281.18  282.16  283.30  284.37  285.44
  286.62  288.05  289.48  290.93  292.43  293.74  294.93  296.12  297.40  298.63
  299.73  300.89  302.86  304.64  306.19  307.66  308.78  309.98  311.53  313.75
  315.62  317.48  318.60  319.47  320.71  322.43  324.19  325.97  327.77  329.61
  332.13  334.40  336.04  336.99  338.20  338.69  338.24  336.83  335.26  332.76
  857.70  854.97  852.22  849.23  846.02  842.46  839.15  836.33  833.52  830.69
  827.63  824.57  821.51  817.17  812.18  806.84  802.09  798.23  794.71  791.15
  786.74  782.23  777.50  772.64  768.28  764.27  759.95  754.28  747.65  739.53
  734.10  729.10  724.61  719.82  715.74  711.31  706.37  700.63  696.18  692.04
  686.79  681.10  673.94  664.88  656.57  649.49  640.34  629.82  619.89  609.25
  599.84  592.26  583.55  574.61  566.65  558.82  549.65  540.85  531.43  525.03
  518.74  511.37  502.08  493.07  484.84  477.15  469.33  461.78  450.22  442.04
  432.84  421.19  412.45  399.32  384.60  369.36  355.46  344.28  331.96  317.95
  306.24  299.15  294.40  291.45  284.65  277.43  271.50  264.61  256.77  249.71
  244.99  240.65  233.28  228.74  225.01  221.96  219.06  216.82  214.19  211.53
  206.34  200.77  200.77  200.63  198.88  197.13  196.46  196.47  196.39  196.30
  195.62  194.29  192.65  190.77  190.77  190.77  190.77  190.77  190.96  195.73
  200.40  207.00  213.32  217.80  221.46  224.86  227.02  229.17  230.91  232.64
  234.14  235.64  237.06  238.70  240.37  242.35  244.02  245.25  246.51  247.43
  248.47  249.35  250.44  251.52  252.54  253.96  255.76  257.29  259.23  261.40
  263.79  266.01  268.36  270.45  272.64  274.86  277.15  279.44  281.99  284.81
  287.65  290.45  292.67  294.35  296.01  297.43  298.66  299.93  301.26  302.39
  303.52  304.49  305.46  306.15  306.02  306.06  305.62  304.79  304.09  303.14
  302.06  300.82  298.85  296.85  294.85  292.85  290.86  290.77  290.77  290.77
  290.77  290.77  290.77  290.77  291.99  294.89  297.89  301.02  304.63  308.11
  311.56  315.72  319.88  323.79  327.69  331.51  334.97  338.37  341.38  343.74
  346.17  348.61  351.21  355.34  359.46  362.94  366.10  369.16  373.13  377.97
  382.55  386.94  391.30  395.70  400.07  405.20  410.61  417.05  424.31  432.30
  437.52  442.29  446.96  451.48  454.44  456.68  458.88  460.26  461.32  460.96
  460.36  459.50  458.50  457.23  455.67  453.89  452.81  451.75  450.92  452.10
  453.86  457.23  462.78  466.99  472.45  479.51  484.31  488.78  494.23  499.52
  506.38  513.24  519.27  527.51  536.30  545.36  552.23  556.80  562.47  573.06
  579.48  587.59  594.82  601.88  608.02  612.83  616.36  619.86  621.29  622.09
  622.93  623.79  624.62  625.45  626.28  627.07  627.86  628.65  629.44  630.23
  630.77  631.63  632.52  633.40  634.29  635.17  636.06  636.94  637.83  638.71
  639.60  639.94  639.85  639.78  639.40  639.04  638.65  638.22  637.74  637.32
  636.93  636.66  636.22  635.85  635.69  635.74  635.79  636.15  636.27  636.33
  636.48  636.67  636.64  636.74  636.28  635.82  635.36  634.90  634.45  633.99
  633.52  633.07  632.61  632.14  631.68  631.23  630.77  630.77  630.13  629.04
  627.96  626.88  625.79  624.67  623.55  622.43  621.31  618.43  614.22  610.79
  606.13  601.64  591.33  578.22  564.64  551.07  537.76  524.46  511.17  498.63
  487.47  471.23  459.40  453.59  447.78  441.75  434.71  425.98  417.59  411.38
  405.12  398.44  390.86  381.05  373.15  364.67  356.74  350.65  347.56  344.53
  342.06  340.04  338.66  337.71  336.82  335.80  334.82  333.81  332.73  331.53
  330.04  328.48  326.92  324.94  323.07  320.85  318.96  317.08  315.32  313.55
  311.87  310.06  307.97  305.89  303.82  301.74  300.16  298.93  297.68  296.35
  294.89  293.42  291.95  290.62  289.85  289.08  288.31  287.42  286.68  285.68
  284.84  283.91  282.99  282.04  281.18  280.62  280.27  279.98  279.77  280.25
  280.77  280.77  280.77  280.77  280.77  280.77  281.29  282.50  283.94  285.34
  286.69  288.11  289.57  291.00  292.28  293.56  294.67  295.78  296.88  297.99
  299.10  300.24  301.55  303.18  304.83  305.95  307.25  308.53  309.63  310.59
  312.28  314.13  315.20  316.52  317.64  318.93  320.18  321.77  323.56  325.40
  327.78  330.16  330.82  331.40  331.98  331.87  330.52  329.70  328.66  327.61
  855.06  852.49  849.72  846.86  843.60  840.37  837.37  834.47  831.56  828.56
  825.49  822.42  818.95  814.38  809.10  803.58  799.19  795.70  792.17  788.22
  783.58  778.93  774.18  769.61  765.66  761.64  756.45  750.80  743.24  736.78
  731.16  726.70  722.33  718.16  714.07  709.91  705.33  700.32  695.19  690.73
  684.72  678.57  671.55  661.77  654.98  647.62  638.75  629.82  620.84  611.59
  602.26  594.88  586.80  577.75  569.72  563.07  554.99  546.29  537.23  528.78
  522.93  515.35  505.98  496.66  488.57  479.55  471.35  462.56  451.91  443.46
  434.31  422.78  413.41  400.20  385.76  370.37  357.02  346.27  336.69  325.39
  314.44  307.12  303.08  300.38  296.89  290.74  279.56  271.36  264.14  256.83
  251.06  246.38  242.32  237.46  232.82  228.82  223.93  219.65  216.92  212.82
  207.75  201.89  200.39  198.65  196.90  195.15  194.40  194.35  194.24  194.12
  193.59  192.18  190.77  190.77  190.77  190.77  190.77  190.77  191.23  195.25
  199.28  204.77  209.46  213.77  217.56  220.84  223.67  225.74  227.63  229.57
  231.38  232.89  234.43  236.14  237.83  239.43  241.14  242.97  244.07  245.52
  246.40  247.53  248.77  250.01  251.40  252.93  254.56  256.57  258.53  260.55
  262.89  265.21  267.30  269.40  271.68  274.01  276.34  278.58  280.75  283.59
  286.35  289.12  291.02  292.68  294.27  295.45  296.71  297.91  298.93  299.83
  300.72  301.80  302.70  303.69  303.71  303.89  303.72  302.99  302.37  301.53
  300.66  299.79  298.24  296.63  295.02  293.42  291.81  290.77  290.77  290.77
  290.77  290.77  290.77  290.77  292.58  295.51  298.41  301.38  304.63  307.78
  310.79  314.81  318.89  322.81  326.58  330.21  333.66  337.06  340.35  342.84
  345.21  347.73  350.36  354.88  359.33  362.79  365.76  368.74  371.96  376.58
  381.46  385.59  389.64  393.93  398.31  403.33  409.15  415.01  421.14  428.70
  434.02  438.89  443.65  447.19  450.19  452.03  453.70  454.72  455.21  455.04
  454.11  453.12  451.84  449.87  447.67  445.45  445.21  444.58  445.19  446.63
  448.37  452.72  458.92  464.29  470.01  476.77  482.63  486.67  490.79  496.28
  501.94  510.80  518.64  527.14  538.51  548.28  553.89  558.18  566.14  574.93
  581.35  590.81  596.90  603.28  609.49  613.78  617.61  620.92  621.76  622.61
  623.42  624.23  625.09  625.98  626.81  627.64  628.44  629.22  630.01  630.77
  630.77  631.48  632.36  633.25  634.13  635.02  635.90  636.79  637.67  638.56
  639.15  639.21  639.03  639.01  638.61  638.25  637.85  637.47  636.99  636.57
  636.10  635.89  635.52  635.11  634.90  634.95  635.07  635.29  635.42  635.46
  635.63  635.82  635.84  636.10  635.64  635.18  634.72  634.26  633.80  633.34
  632.88  632.42  631.96  631.50  631.04  630.77  630.77  630.77  630.37  629.25
  628.12  627.00  625.88  624.75  623.63  622.50  621.38  618.31  613.50  608.74
  604.06  597.43  585.97  574.33  562.00  549.71  536.41  523.05  509.69  496.25
  480.06  464.87  456.00  449.23  442.99  435.84  427.58  418.67  412.25  406.07
  399.64  391.89  382.84  374.46  366.05  357.48  350.02  346.83  343.74  340.73
  339.16  337.66  336.13  335.16  334.21  333.17  332.16  331.09  330.04  328.93
  327.49  325.87  324.24  322.33  320.35  318.44  316.51  314.74  312.92  311.21
  309.22  307.13  305.04  302.95  300.89  299.53  298.21  296.99  295.64  294.38
  292.92  291.45  290.39  289.68  288.82  288.05  287.28  286.46  285.54  284.74
  283.67  282.79  281.84  280.90  280.44  280.01  279.63  279.28  279.07  279.32
  279.86  280.40  280.77  280.77  280.77  280.77  280.77  282.12  283.56  285.01
  286.45  287.89  289.44  290.97  292.13  293.29  294.44  295.60  296.74  297.86
  298.78  299.86  300.77  301.81  303.14  304.59  305.91  306.95  307.91  309.21
  310.01  310.79  312.34  313.44  314.57  315.75  316.94  318.18  319.49  321.13
  323.10  325.04  325.69  326.57  327.00  326.93  326.13  325.45  324.29  322.84
  852.66  850.02  847.24  844.43  841.61  838.57  835.49  832.47  829.50  826.41
  823.34  820.22  816.25  812.10  806.69  801.09  797.12  793.32  789.47  785.37
  780.99  775.69  770.92  767.01  763.08  758.48  753.02  746.77  739.82  733.97
  729.09  725.24  721.20  716.98  712.81  708.77  704.75  699.91  694.26  688.74
  682.66  676.42  669.12  659.73  653.48  645.86  637.87  629.83  621.48  613.19
  604.81  597.00  589.36  580.50  572.63  565.87  559.30  550.81  542.28  532.88
  526.02  519.61  510.42  500.16  491.93  482.18  473.62  464.41  453.80  444.89
  435.20  424.09  414.37  402.41  387.01  371.65  357.99  348.93  341.46  331.25
  323.21  317.48  312.71  309.34  306.11  302.13  290.71  280.60  270.94  264.18
  258.91  252.73  247.84  243.72  238.98  234.13  229.83  223.54  218.47  214.01
  207.96  202.27  198.16  196.66  194.92  193.17  192.33  192.23  192.12  191.94
  191.44  190.43  189.19  189.91  190.63  190.77  190.77  190.77  192.09  195.09
  198.73  203.19  207.59  210.30  213.83  217.38  220.31  222.43  224.34  226.27
  228.19  230.13  231.82  233.66  235.29  237.00  238.84  240.69  242.21  243.45
  244.62  245.87  247.13  248.57  250.10  251.81  253.64  255.48  257.49  259.80
  262.06  264.27  266.48  268.72  270.98  273.31  275.48  277.66  279.87  282.35
  285.15  287.15  289.15  291.01  292.29  293.48  294.70  295.78  296.70  297.61
  298.59  299.45  300.33  301.23  301.51  301.71  301.63  301.22  300.63  300.32
  299.80  299.28  298.44  297.24  295.75  294.26  292.75  291.17  290.77  290.77
  290.77  290.77  290.77  290.77  292.97  296.11  299.04  301.87  304.54  307.24
  310.24  314.07  318.01  321.82  325.36  328.91  332.38  335.64  338.91  341.79
  344.41  347.05  349.69  353.71  358.77  362.42  365.13  367.84  370.28  374.62
  379.27  383.46  387.70  392.07  396.50  401.10  407.71  413.68  418.89  424.66
  430.49  435.38  440.16  443.74  446.23  448.49  449.38  449.73  449.50  448.73
  447.21  444.94  442.33  440.53  440.01  439.81  439.80  440.77  440.77  442.27
  445.78  450.16  456.35  463.16  469.38  475.94  481.86  486.08  490.30  494.61
  499.72  510.04  519.15  529.05  543.02  551.49  555.81  560.12  570.87  577.37
  585.25  593.22  599.16  605.77  611.76  615.57  619.48  621.33  622.19  623.03
  623.88  624.72  625.55  626.36  627.25  628.17  629.00  629.80  630.59  630.77
  630.77  631.32  632.20  633.09  633.97  634.86  635.74  636.63  637.51  638.24
  638.51  638.47  638.21  638.23  637.85  637.46  637.08  636.68  636.23  635.76
  635.36  635.05  634.82  634.38  634.12  634.16  634.37  634.43  634.53  634.60
  634.78  634.97  635.03  635.42  634.99  634.53  634.07  633.61  633.15  632.69
  632.23  631.77  631.31  630.85  630.77  630.77  630.77  630.77  630.64  629.52
  628.39  627.18  625.96  624.73  623.50  622.27  621.05  615.51  610.63  605.91
  601.29  590.68  580.72  568.95  557.34  545.27  533.52  521.56  508.22  493.85
  476.32  458.77  450.72  444.29  437.19  428.98  419.78  413.18  407.01  400.89
  392.96  384.48  376.41  368.57  360.09  353.26  346.79  342.98  340.26  338.48
  336.73  335.21  333.75  332.62  331.61  330.59  329.61  328.64  327.45  326.40
  324.95  323.40  321.58  319.73  317.85  315.94  314.10  312.27  310.49  308.49
  306.51  304.30  302.10  300.31  299.03  297.71  296.35  295.03  293.76  292.36
  290.96  290.19  289.44  288.73  288.02  287.02  286.25  285.49  284.58  283.66
  282.73  281.66  280.74  280.27  279.84  279.41  278.98  278.63  278.37  278.40
  278.94  279.48  280.02  280.56  280.77  280.77  280.77  281.50  282.98  284.59
  286.20  287.82  289.43  290.96  292.12  293.24  294.37  295.47  296.39  297.57
  298.75  299.92  300.77  300.77  301.94  303.29  304.27  305.91  307.07  307.84
  309.00  310.49  310.77  310.77  311.39  312.49  313.70  314.37  315.75  316.71
  318.55  319.78  321.15  321.97  322.21  322.39  321.78  321.22  318.94  315.72
  850.30  847.59  844.89  842.11  839.32  836.46  833.49  830.45  827.35  824.27
  821.18  817.82  814.33  809.90  804.74  799.42  795.42  791.55  787.27  782.84
  778.08  772.62  768.40  764.71  760.76  755.21  749.65  743.38  737.32  731.75
  727.62  723.91  720.12  715.81  711.57  707.55  703.55  699.12  693.41  687.08
  680.39  674.20  666.67  658.23  652.04  644.27  636.89  629.85  621.96  614.14
  606.48  598.57  591.03  583.05  575.36  568.45  562.39  554.55  546.30  537.76
  529.31  523.00  514.42  503.99  494.77  485.27  475.94  466.63  455.70  446.31
  437.10  425.78  415.94  405.23  390.66  375.84  363.05  351.70  344.51  338.01
  331.48  325.02  319.72  315.77  311.72  306.60  298.75  287.79  277.85  270.59
  265.67  260.77  252.76  247.25  243.12  238.16  232.66  226.77  220.22  214.57
  208.61  201.98  196.87  193.68  192.02  190.72  190.07  189.90  189.60  189.29
  188.56  187.85  186.90  187.59  188.32  189.04  189.76  190.49  193.11  195.81
  198.50  202.47  205.55  208.65  210.65  213.94  217.23  219.13  221.04  222.97
  224.90  226.83  228.97  231.16  232.90  234.67  236.62  238.55  240.28  241.70
  242.97  244.32  245.73  247.27  248.92  250.60  252.44  254.43  256.74  259.05
  261.33  263.55  265.80  268.05  270.30  272.53  274.76  276.90  278.98  281.15
  283.44  285.67  287.64  289.30  290.35  291.49  292.63  293.56  294.48  295.38
  296.46  297.32  298.27  299.05  299.50  299.68  299.75  299.67  299.32  299.38
  299.03  298.41  297.90  297.04  295.85  294.66  293.21  291.72  290.77  290.77
  290.77  290.77  290.77  290.77  293.31  296.46  299.61  302.34  304.85  307.36
  309.87  313.24  317.09  320.96  324.43  327.80  331.17  334.42  337.60  340.74
  343.39  346.03  348.87  352.52  357.78  361.89  364.38  366.77  369.17  372.27
