  792.10  804.67  837.87  872.65  905.27  930.96  963.90 1012.09 1079.94 1135.68
 1184.98 1234.18 1304.80 1339.41 1364.54 1395.35 1415.13 1417.17 1430.57 1455.91
 1483.11 1504.66 1520.94 1544.04 1570.94 1600.94 1605.18 1622.72 1636.26 1645.45
 1644.26 1647.00 1659.18 1667.17 1678.28 1687.78 1690.94 1692.39 1697.51 1700.94
 1700.94 1700.94 1700.94 1701.12 1704.62 1710.94 1706.01 1704.06 1703.29 1701.18
 1700.94 1700.94 1698.06 1692.84 1690.94 1690.94 1690.94 1690.94 1690.94 1690.94
 1690.94 1690.94 1690.94 1687.45 1683.63 1680.63 1679.29 1677.67 1676.05 1674.83
 1673.67 1670.87 1667.18 1666.51 1667.89 1667.22 1665.75 1662.42 1655.06 1651.20
 1650.67 1649.62 1647.87 1644.77 1639.53 1633.74 1627.98 1622.11 1615.48 1609.53
 1604.02 1599.48 1592.99 1586.00 1579.02 1572.03 1565.27 1558.63 1552.00 1545.19
 1538.06 1530.37 1523.63 1516.88 1509.89 1503.45 1496.99 1490.17 1482.49 1475.02
 1467.69 1460.35 1451.71 1442.70 1433.97 1423.06 1411.10 1398.49 1384.17 1367.66
 1350.66 1336.00 1319.60 1303.47 1288.82 1276.32 1262.79 1247.21 1232.91 1223.39
 1217.17 1205.65 1200.81 1199.60 1199.95 1198.82 1196.39 1192.90 1177.41 1161.04
 1143.91 1124.01 1106.24 1091.26 1080.44 1063.37 1044.75 1025.09 1013.22 1007.44
 1006.94 1001.35  995.30  990.01  989.66  984.28  970.40  947.02  920.37  898.62
  882.70  859.67  834.80  808.40  781.17  758.33  735.25  710.12  688.38  665.55
  641.50  617.76  595.97  575.55  556.35  538.21  520.53  503.08  489.05  474.53
  459.31  448.84  437.90  427.78  422.89  416.33  410.59  408.49  403.26  399.31
  397.91  395.18  393.19  392.14  392.48  394.57  396.50  395.44  399.73  403.33
  404.02  406.79  408.02  407.32  404.18  403.13  401.88  398.03  394.99  391.23
  385.99  382.01  379.46  378.87  382.37  384.69  387.29  391.83  392.44  393.26
  396.75  393.33  392.39  395.10  396.84  399.33  402.65  407.88  410.65  412.15
  413.19  413.94  413.27  411.18  410.77  406.27  398.69  389.61  377.60  365.33
  355.19  342.85  331.45  321.13  315.53  308.18  299.45  292.46  286.58  279.72
  269.24  259.56  250.27  241.31  233.27  227.66  223.75  217.80  214.87  213.00
  210.55  210.19  209.99  209.64  209.29  208.34  206.63  205.23  205.00  205.28
  206.32  206.17  206.04  206.74  207.16  208.45  210.27  211.32  212.37  213.45
  214.85  215.40  215.37  215.02  214.01  212.96  211.91  210.87  210.69  210.47
  209.42  209.40  208.79  207.05  206.57  206.91  207.43  207.43  207.65  207.99
  209.03  209.27  209.07  208.72  208.37  207.93  207.26  207.25  206.36  205.62
  206.31  205.62  204.91  204.20  203.71  202.88  201.66  200.95  200.04  199.58
  199.92  202.28  205.41  208.20  217.57  226.79  235.51  249.44  264.21  281.21
  297.60  317.49  341.44  361.62  383.57  403.98  422.09  437.53  449.77  460.56
  468.96  474.50  480.26  486.88  492.09  496.95  501.13  507.63  510.20  513.24
  526.83  540.42  554.94  572.72  591.04  610.84  631.75  656.80  686.58  717.24
  749.24  778.24  806.15  834.72  852.02  865.91  879.19  886.71  894.92  903.25
  911.91  921.00  933.23  946.68  957.40  965.94  969.68  973.83  976.10  976.40
  977.70  979.20  980.85  980.52  979.54  980.20  981.17  989.34  998.69 1005.00
 1447.91 1488.06 1556.04 1607.08 1621.54 1636.28 1651.24 1666.24 1681.28 1696.33
 1728.00 1767.49 1802.29 1810.53 1818.78 1828.95 1830.76 1829.62 1828.74 1836.68
 1844.61 1849.84 1852.24 1854.64 1856.38 1859.86 1863.34 1866.98 1870.81 1874.64
 1878.56 1882.75 1886.93 1890.03 1892.82 1895.61 1897.22 1898.62 1899.95 1900.00
 1900.00 1899.96 1899.61 1899.26 1898.72 1897.32 1895.92 1892.83 1886.88 1880.93
 1874.69 1868.17 1861.64 1850.19 1831.93 1805.59 1774.88 1740.66 1705.66 1668.46
 1632.01 1591.47 1556.68 1515.01 1468.88 1423.65 1378.11 1330.94 1280.98 1223.59
 1156.65 1090.35 1025.66  944.76  853.02  774.06  731.82  689.11  716.66  681.00
  669.29  665.05  646.18  658.03  678.67  801.20  848.43  897.32  901.40  898.13
  900.00  906.73  925.68  960.13 1005.50 1034.35 1059.05 1097.38 1147.51 1204.55
 1251.29 1295.30 1346.80 1383.26 1397.06 1426.88 1438.27 1443.61 1455.52 1486.92
 1511.78 1532.03 1543.72 1540.94 1559.03 1602.21 1620.06 1638.51 1640.94 1651.97
 1650.94 1655.16 1660.68 1667.89 1681.11 1692.66 1697.03 1697.27 1700.67 1707.77
 1708.85 1700.94 1700.94 1700.94 1705.65 1710.94 1710.44 1710.83 1708.97 1707.06
 1704.64 1700.94 1700.94 1696.56 1692.51 1692.92 1690.94 1690.94 1690.94 1690.94
 1690.94 1690.94 1687.49 1683.76 1680.92 1679.85 1678.78 1677.74 1676.34 1675.12
 1674.07 1672.61 1671.27 1672.65 1674.03 1673.35 1672.64 1670.28 1662.93 1655.57
 1652.72 1651.08 1649.33 1646.22 1640.97 1635.73 1629.90 1623.27 1616.63 1610.68
 1605.09 1599.76 1593.26 1586.28 1579.29 1572.48 1565.84 1559.20 1552.57 1545.93
 1538.91 1532.01 1525.37 1518.61 1511.62 1504.64 1498.13 1490.45 1482.77 1475.30
 1467.97 1460.63 1451.98 1442.90 1433.95 1422.48 1409.91 1397.29 1381.29 1363.83
 1346.84 1330.78 1314.02 1297.90 1283.24 1268.59 1254.87 1240.47 1226.17 1216.66
 1210.74 1203.59 1199.25 1199.60 1199.95 1198.12 1194.63 1191.14 1175.15 1158.39
 1141.25 1121.35 1101.45 1085.69 1069.76 1051.96 1033.34 1020.40 1008.53 1002.76
 1002.42 1001.06  995.00  988.72  984.41  974.49  951.11  927.72  901.07  874.19
  853.76  830.73  807.70  782.09  758.40  736.41  713.33  691.02  669.38  646.55
  622.79  599.05  577.26  556.66  536.48  518.41  500.95  483.50  468.86  453.49
  438.28  427.46  416.28  406.16  401.27  396.38  391.01  388.92  386.82  382.95
  381.55  379.99  378.06  378.40  378.75  380.84  383.63  384.93  389.21  394.44
  397.31  400.07  402.86  403.24  401.73  401.38  400.13  396.28  392.44  388.60
  383.36  378.21  375.67  379.16  382.66  385.37  389.91  394.46  395.07  394.72
  396.16  392.75  388.91  388.96  391.28  394.07  397.38  402.61  407.85  409.81
  410.85  411.90  411.23  409.13  407.27  402.54  393.45  384.36  372.36  359.43
  347.61  336.11  325.62  315.30  309.70  304.10  296.54  289.55  282.56  275.36
  264.87  254.39  245.03  236.94  228.91  223.29  219.44  215.19  212.24  210.49
  208.51  208.01  207.66  207.30  206.95  206.59  205.47  205.00  205.00  205.27
  206.32  207.37  207.50  208.20  208.90  210.10  211.15  212.20  213.25  214.30
  215.43  215.72  215.37  215.02  214.01  212.96  211.92  211.57  211.57  211.35
  211.15  211.16  210.54  208.81  207.06  207.14  207.14  207.13  207.35  207.70
  208.15  208.26  207.91  207.55  207.20  206.85  206.38  205.67  204.62  203.86
  203.41  202.70  201.99  201.28  200.57  199.74  199.04  198.33  197.77  198.12
  198.46  200.80  203.94  207.02  215.41  224.13  232.85  246.75  260.71  275.88
  292.27  308.66  328.50  350.42  372.38  392.80  410.91  429.02  442.13  452.92
  463.71  470.40  477.02  483.64  488.85  493.73  498.48  501.70  503.76  506.75
  520.34  533.93  548.43  566.21  583.99  603.14  624.06  644.97  672.11  702.77
  733.43  762.84  791.40  819.96  837.34  851.24  865.10  873.71  882.02  890.35
  899.01  907.67  917.49  928.21  938.94  947.52  951.26  955.00  957.56  958.86
  960.16  961.66  963.31  964.96  965.79  966.76  967.73  975.85  985.20  994.45
 1436.15 1478.23 1536.02 1603.02 1618.04 1633.07 1648.11 1663.17 1678.24 1693.33
 1721.59 1763.93 1802.02 1811.19 1824.21 1837.23 1842.88 1842.76 1841.94 1849.88
 1855.90 1855.70 1858.10 1859.20 1858.86 1861.35 1864.83 1868.46 1872.29 1875.92
 1879.61 1883.65 1887.84 1890.52 1893.13 1895.92 1897.52 1898.92 1899.66 1900.00
 1900.00 1899.96 1899.61 1899.44 1899.59 1898.19 1896.99 1894.48 1888.88 1882.93
 1877.45 1871.41 1864.37 1848.65 1831.37 1806.25 1776.22 1738.85 1704.69 1666.93
 1620.08 1582.58 1545.76 1501.25 1461.48 1403.87 1362.47 1306.18 1259.36 1207.24
 1150.32 1083.12 1012.70  928.47  838.80  746.48  662.52  614.07  656.60  623.10
  611.60  600.97  609.06  614.28  643.33  778.70  893.89  954.14  982.92  982.04
 1002.55  991.85 1021.26 1051.32 1092.49 1123.23 1143.16 1175.20 1223.58 1272.91
 1311.51 1361.03 1397.37 1443.83 1458.78 1460.46 1480.01 1484.54 1486.51 1506.09
 1530.03 1551.16 1574.42 1573.89 1550.94 1600.23 1626.17 1639.02 1652.48 1661.12
 1660.94 1669.15 1669.10 1680.38 1686.67 1697.49 1704.59 1704.88 1710.45 1714.06
 1719.37 1713.88 1708.49 1704.50 1709.39 1710.94 1713.29 1710.94 1710.94 1714.66
 1710.94 1708.35 1700.94 1700.41 1697.86 1700.33 1696.13 1690.94 1690.94 1690.94
 1690.94 1689.66 1685.06 1680.94 1679.65 1678.53 1677.53 1676.52 1676.36 1675.72
 1674.67 1673.62 1674.65 1676.04 1676.12 1675.10 1674.41 1672.92 1665.60 1658.27
 1653.79 1652.10 1650.35 1647.23 1641.99 1636.75 1630.77 1624.13 1617.45 1611.28
 1605.69 1600.04 1593.26 1586.28 1579.29 1572.64 1566.00 1559.34 1552.60 1545.97
 1539.34 1532.70 1526.07 1519.44 1512.46 1505.48 1498.15 1490.47 1482.79 1475.20
 1467.87 1460.50 1451.51 1442.43 1433.36 1421.16 1408.59 1395.15 1377.70 1360.24
 1341.83 1325.08 1308.32 1292.21 1277.55 1262.89 1247.34 1233.04 1218.73 1212.70
 1206.76 1200.83 1199.36 1199.71 1199.70 1193.09 1189.61 1186.14 1169.60 1152.85
 1135.94 1116.05 1096.15 1078.78 1060.97 1043.17 1027.80 1015.93 1004.06  999.92
  999.57  999.22  989.88  983.61  977.33  957.32  933.93  909.27  882.29  855.42
  829.12  806.32  783.28  760.46  738.47  716.48  694.71  673.07  651.43  628.46
  604.71  580.97  558.98  538.38  517.78  499.56  482.10  464.25  448.03  432.66
  417.42  406.15  394.97  384.85  379.96  375.07  371.13  369.03  366.93  367.32
  365.92  364.51  364.12  364.46  364.81  366.69  369.48  372.26  377.23  382.46
  387.69  392.72  395.51  397.91  397.56  397.20  397.74  393.90  390.06  386.30
  381.06  375.82  375.21  378.70  382.19  386.28  390.81  395.35  393.25  392.89
  392.53  386.05  382.19  379.10  382.71  385.49  390.64  396.79  402.02  405.79
  406.83  407.87  408.06  405.95  403.85  397.41  388.32  378.86  365.96  353.03
  340.09  330.52  320.03  309.70  304.10  298.51  292.26  285.08  278.08  270.24
  259.78  249.29  239.88  231.84  223.79  219.91  216.07  212.22  210.00  208.25
  206.50  205.93  205.58  205.23  205.13  204.78  204.47  204.47  204.47  205.09
  206.18  207.23  208.14  208.84  209.54  209.59  210.63  211.67  212.15  213.19
  214.23  214.15  213.79  213.56  212.56  211.51  210.88  211.11  211.11  211.10
  211.10  211.09  210.84  209.18  207.44  206.54  206.53  206.50  206.59  206.93
  207.28  207.09  206.74  206.26  205.87  205.51  205.16  204.42  203.37  202.38
  201.68  200.97  200.44  199.74  199.04  198.67  197.99  197.30  197.20  197.55
  197.98  200.42  203.57  206.32  212.93  221.65  230.37  244.26  258.21  269.99
  286.37  302.76  320.00  341.97  363.94  385.42  403.92  422.06  436.31  447.11
  458.18  466.54  473.15  479.91  485.20  490.07  496.28  498.68  500.77  504.19
  516.47  530.07  544.57  562.36  580.16  599.05  619.98  640.73  663.81  693.84
  724.54  753.93  782.53  808.70  820.76  834.64  848.52  857.41  865.70  875.48
  884.13  892.78  905.03  915.79  926.57  935.47  939.25  943.46  947.56  948.90
  950.25  951.80  953.49  956.19  958.01  959.01  962.43  972.24  981.65  991.06
 1431.99 1476.88 1531.56 1595.91 1614.83 1629.89 1644.97 1660.27 1675.67 1691.17
 1717.16 1761.15 1802.68 1819.47 1832.49 1845.50 1851.09 1855.90 1855.15 1862.48
 1861.73 1861.56 1863.24 1861.82 1861.51 1863.58 1866.31 1869.95 1873.63 1877.12
 1880.81 1884.64 1888.74 1891.41 1893.50 1896.23 1897.83 1898.67 1899.37 1899.73
 1900.00 1899.95 1899.63 1900.33 1900.46 1899.16 1898.45 1895.91 1890.67 1884.94
 1879.46 1874.39 1867.93 1847.96 1831.37 1811.85 1778.47 1745.11 1703.15 1656.35
 1623.35 1585.12 1546.62 1503.20 1460.88 1398.28 1343.59 1297.42 1235.67 1182.13
 1127.06 1057.73  991.81  912.53  823.57  722.82  633.99  582.84  599.34  597.83
  611.64  607.15  620.97  600.97  643.15  766.37  911.32  988.36 1042.97 1062.88
 1083.72 1091.12 1104.18 1134.61 1163.01 1201.94 1228.99 1253.99 1287.98 1336.45
 1372.87 1412.60 1449.84 1487.33 1511.26 1502.67 1505.43 1510.50 1516.10 1532.38
 1557.96 1572.05 1593.05 1616.51 1613.33 1607.70 1652.80 1654.60 1662.70 1674.45
 1673.67 1675.41 1681.12 1690.55 1695.17 1703.57 1710.29 1718.74 1721.89 1722.91
 1724.66 1726.53 1726.11 1722.28 1721.47 1721.25 1723.55 1722.30 1720.47 1720.94
 1718.42 1713.29 1710.69 1710.94 1707.43 1705.01 1702.51 1700.94 1695.26 1695.98
 1694.82 1690.25 1685.64 1680.87 1678.69 1677.10 1676.10 1675.12 1679.30 1677.99
 1675.55 1674.50 1675.53 1676.10 1674.36 1672.96 1672.07 1670.56 1663.24 1657.54
 1654.08 1652.68 1650.93 1647.80 1642.56 1637.32 1631.34 1624.70 1617.43 1611.27
 1605.66 1599.73 1592.95 1585.97 1578.98 1572.33 1565.70 1559.03 1552.05 1545.37
 1538.74 1532.10 1525.47 1518.84 1512.15 1505.17 1497.84 1490.16 1482.20 1474.60
 1467.27 1459.60 1450.33 1440.95 1431.88 1419.68 1406.65 1391.91 1374.45 1355.90
 1335.96 1319.21 1302.45 1286.34 1271.68 1255.10 1238.84 1224.54 1214.13 1209.89
 1207.05 1201.11 1199.66 1199.98 1198.24 1186.12 1179.38 1175.91 1159.35 1142.79
 1126.27 1106.38 1089.07 1074.37 1056.57 1038.95 1023.70 1011.83 1003.51 1000.21
  999.87  996.97  982.76  970.16  963.89  943.86  920.05  891.43  864.45  837.73
  811.87  789.88  766.91  744.09  722.10  700.27  678.63  656.99  634.70  611.50
  587.76  564.28  541.98  520.84  500.24  482.02  464.51  444.96  427.91  412.21
  396.96  385.44  374.23  364.10  359.21  354.48  350.68  348.58  349.08  351.06
  351.60  350.20  349.81  350.15  350.79  352.23  354.58  357.36  362.52  367.85
  373.08  383.13  387.03  389.44  389.09  391.08  394.24  390.40  387.11  383.77
  379.31  374.07  373.46  376.95  382.98  385.90  388.76  393.30  386.91  383.54
  383.18  371.02  365.25  362.15  368.42  371.46  376.60  390.07  395.29  399.07
  400.11  404.07  404.75  400.99  398.89  392.45  383.37  370.41  357.66  344.87
  331.93  324.30  314.79  304.45  298.85  293.02  286.43  278.39  271.38  263.54
  253.67  243.18  233.76  225.72  219.55  216.36  214.03  210.18  208.08  206.50
  204.75  204.18  203.83  203.47  203.81  203.61  203.30  203.30  203.63  204.51
  205.89  206.94  207.85  208.54  208.45  208.28  208.58  209.63  209.74  209.98
  211.01  210.93  210.64  210.63  209.64  208.82  208.54  209.23  209.35  209.35
  209.34  209.34  209.09  208.31  206.56  205.66  205.66  205.34  205.42  205.76
  206.11  205.93  205.51  204.80  204.41  204.06  203.70  203.35  202.50  201.50
  200.80  200.32  199.86  199.16  198.73  198.38  198.00  197.30  197.20  197.57
  198.27  200.70  203.63  205.72  211.65  219.28  228.00  241.86  253.56  263.78
  280.17  295.88  312.89  334.87  357.11  378.62  398.84  417.01  431.29  442.18
  454.03  462.42  469.12  476.08  481.38  487.17  494.49  496.92  499.56  503.27
  514.43  527.09  541.56  559.35  577.15  596.02  616.96  636.54  659.59  686.46
  717.08  746.49  773.62  796.60  808.30  817.62  831.50  840.42  849.89  860.24
  868.89  880.76  893.58  904.34  915.41  924.35  928.14  934.37  938.49  939.84
  941.19  942.73  945.07  948.87  950.70  953.45  958.31  968.17  978.67  988.09
 1435.91 1479.52 1530.23 1585.67 1612.19 1627.71 1643.24 1658.79 1674.36 1689.95
 1714.13 1759.14 1802.21 1819.67 1837.13 1853.78 1859.31 1864.14 1868.35 1868.31
 1867.57 1867.27 1865.86 1864.44 1864.15 1866.23 1868.31 1871.34 1874.83 1878.31
 1882.00 1885.83 1889.67 1892.30 1894.39 1896.54 1897.69 1898.39 1899.09 1899.44
 1899.79 1899.95 1900.51 1901.21 1901.33 1900.61 1899.91 1897.34 1892.09 1886.85
 1881.48 1875.60 1866.05 1847.32 1829.86 1808.84 1780.76 1749.25 1707.50 1664.33
 1634.88 1604.72 1564.81 1525.19 1472.64 1414.73 1372.33 1298.93 1250.47 1189.42
 1122.06 1051.18  983.09  901.89  815.01  712.98  615.67  560.97  580.97  596.05
  623.95  630.97  638.87  600.97  647.37  751.51  940.52 1055.07 1117.02 1137.92
 1166.01 1176.36 1185.38 1210.12 1243.44 1269.25 1297.42 1328.32 1365.88 1402.66
 1435.33 1467.24 1500.97 1525.25 1555.38 1548.11 1537.53 1543.19 1549.77 1566.93
 1577.97 1597.34 1615.12 1636.73 1645.76 1661.80 1678.50 1678.33 1680.94 1684.54
 1683.86 1686.76 1693.77 1698.82 1703.81 1708.10 1713.80 1721.86 1725.22 1727.94
 1729.24 1730.94 1730.94 1730.94 1728.82 1727.86 1731.05 1730.46 1730.06 1726.02
 1720.94 1719.57 1716.51 1715.35 1712.12 1709.00 1704.87 1702.06 1700.94 1700.94
 1696.71 1690.94 1686.56 1680.40 1677.97 1675.69 1674.67 1678.05 1682.23 1680.90
 1677.40 1675.37 1676.08 1674.34 1672.60 1671.20 1669.81 1668.20 1662.01 1657.82
 1654.36 1652.97 1651.51 1648.37 1643.13 1637.89 1631.90 1624.74 1617.41 1611.25
 1605.36 1599.42 1592.64 1585.66 1578.68 1572.02 1565.39 1558.73 1551.74 1544.77
 1538.14 1531.50 1524.87 1518.24 1511.60 1504.86 1497.54 1489.62 1481.59 1474.00
 1466.39 1458.71 1449.44 1439.66 1430.40 1418.07 1403.41 1388.66 1370.62 1350.03
 1330.08 1313.33 1296.58 1280.47 1264.39 1246.60 1230.35 1219.10 1210.03 1205.80
 1205.11 1201.39 1199.95 1198.52 1196.77 1184.64 1170.67 1165.68 1149.18 1133.13
 1116.61 1098.28 1084.67 1069.97 1052.30 1034.85 1019.60 1010.43 1003.80 1000.51
  998.12  994.63  980.41  960.86  950.44  930.40  902.21  873.59  846.65  820.47
  794.62  772.63  750.53  727.72  705.84  684.20  662.55  640.43  617.75  594.55
  571.01  547.62  525.32  503.67  482.71  464.49  445.23  425.68  408.62  391.86
  376.51  364.99  353.49  343.36  338.57  334.03  330.23  329.98  332.43  334.41
  335.80  335.88  335.49  336.07  336.77  338.21  339.95  342.46  347.62  353.20
  358.48  368.52  378.56  380.97  381.99  387.57  390.74  387.28  384.48  381.14
  376.95  372.32  371.70  377.22  383.86  386.77  387.82  391.25  384.87  375.79
  373.84  361.69  348.76  345.20  351.46  357.44  362.56  376.51  388.57  392.35
  395.56  401.14  401.83  397.29  393.93  387.50  375.24  361.96  349.20  336.62
  323.77  316.13  309.13  299.20  293.48  287.19  280.60  272.56  264.67  256.84
  247.05  237.06  227.64  221.07  215.47  212.27  210.87  208.15  206.03  204.63
  203.00  202.43  202.07  201.72  202.05  202.40  202.14  202.35  203.04  203.92
  205.31  206.64  207.55  207.63  207.28  207.11  207.11  207.58  207.69  207.34
  207.80  207.73  207.72  207.71  206.84  206.48  206.20  206.89  207.58  207.60
  207.59  207.59  207.34  206.64  205.69  204.78  204.52  204.17  204.25  204.59
  204.94  204.75  204.05  203.34  202.95  202.60  202.24  201.89  201.53  200.63
  200.09  199.74  199.28  198.79  198.44  198.09  197.74  197.30  197.20  197.86
  198.56  200.94  203.04  205.13  211.04  217.67  225.63  237.98  247.38  257.58
  273.47  288.80  305.79  327.98  350.30  371.81  392.03  411.97  426.28  438.04
  449.89  458.32  465.29  472.25  478.06  485.38  492.71  495.53  498.67  502.34
  513.51  524.68  538.55  556.35  574.14  593.00  612.82  632.36  655.37  682.23
  709.62  738.54  761.52  784.51  796.28  804.25  814.49  824.25  834.64  845.01
  856.09  869.30  882.13  893.13  904.24  913.22  919.05  925.28  929.43  930.78
  932.12  933.94  937.74  941.54  944.46  949.33  954.20  964.02  974.82  985.11
 1452.19 1492.37 1536.28 1581.99 1610.41 1626.04 1641.66 1657.34 1673.00 1688.70
 1711.07 1757.19 1801.83 1819.31 1835.63 1848.19 1856.74 1861.66 1866.26 1865.60
 1864.93 1867.25 1865.86 1864.48 1866.56 1868.64 1870.72 1873.45 1876.92 1880.40
 1884.08 1887.91 1891.35 1892.98 1895.07 1897.16 1898.03 1898.72 1899.21 1899.56
 1899.90 1900.70 1901.39 1902.09 1902.39 1901.68 1900.98 1898.82 1893.71 1888.46
 1880.23 1871.11 1864.02 1846.20 1828.07 1808.07 1781.95 1753.65 1712.50 1669.22
 1645.80 1610.10 1556.23 1527.11 1485.85 1428.93 1376.57 1311.74 1266.11 1189.27
 1126.30 1070.19  985.24  894.19  799.68  704.05  608.85  562.83  594.70  594.29
  626.01  648.20  644.95  615.75  683.92  784.38  955.29 1089.41 1179.13 1202.55
 1228.71 1245.90 1263.35 1274.01 1297.81 1337.42 1370.50 1391.85 1421.84 1461.51
 1489.36 1513.93 1540.29 1558.71 1593.30 1589.88 1564.39 1575.84 1574.66 1591.85
 1606.34 1619.77 1642.78 1655.13 1664.53 1664.60 1687.49 1690.94 1695.47 1698.04
 1692.23 1695.43 1703.24 1707.79 1714.13 1720.59 1721.12 1725.03 1729.13 1730.94
 1732.19 1733.75 1735.03 1735.30 1734.78 1734.14 1736.35 1739.55 1735.75 1730.03
 1725.93 1722.78 1720.09 1716.31 1712.54 1709.94 1706.83 1703.63 1700.94 1700.94
 1696.10 1691.03 1688.56 1680.46 1677.80 1675.10 1676.27 1680.47 1684.66 1682.86
 1679.38 1675.91 1674.17 1672.44 1670.70 1669.31 1667.92 1666.64 1662.44 1658.25
